Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Southwark,Old War Office Building,Tourist Attraction,51.5054188,-0.1259695,4.6,0.8128119428952535,0.0,0.06666666666666667,0.9333333333333333,"Maintenance, Aesthetics, General","renovated (9), beautiful (9), old (9), amazing (6), charming (3), messy (3), disappointing (3), roomy (3), tidy (3)",533
Southwark,SEA LIFE London Aquarium,Aquarium,51.501558,-0.119506,4.3,0.6236865639686584,0.0,0.4,0.6,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","safe (36), walking (30), perfect (27), relaxing (18), great (18), excellent (18), good (15), near (12), tidy (12), clean (12), calm (9), easy (9), maintained (9), messy (9), pleasant (9), security (9), noisy (9), rubbish (9), uncomfortable (9), busy (9), stunning (9), wonderful (9), amazing (9), fantastic (9), vibrant (9), lively (6), lovely (3), quiet (3), dark (3), dead (3)",27069
Southwark,lastminute.com London Eye,Tourist Attraction,51.5031864,-0.1195192,4.5,0.6498454868793487,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (42), relaxing (21), stunning (18), spacious (18), great (18), calm (18), easy (9), busy (9), clean (9), welcoming (9), peaceful (9), far (9), lively (9), perfect (9), new (9), old (9), lovely (9), scenic (9), quiet (9), crowded (9), comfortable (9), tidy (6), near (6), noisy (3)",188522
Southwark,Statue of Oliver Cromwell,Tourist Attraction,51.4998468,-0.1258289,4.1,0.5499131143093109,0.0,0.7333333333333333,0.26666666666666666,"Maintenance, Aesthetics","beautiful (9), parking (6), safe (3), walking (3), good (3), tidy (3)",123
Southwark,Churchill War Rooms,Tourist Attraction,51.5021585,-0.1293572,4.6,0.6348337034384409,0.0,0.6,0.4,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Aesthetics, Traffic, General","safe (30), cramped (18), good (12), perfect (12), great (9), pretty (9), neat (9), dark (9), wonderful (9), bad (9), busy (9), excellent (9), lovely (9), lighting (7), crowded (6), tidy (6), walking (6), roomy (3), noisy (3), convenient (3), relaxing (3)",14309
Southwark,The British Museum,Museum,51.5194133,-0.1269566,4.7,0.831416130065918,0.0,0.2,0.8,"Aesthetics, Atmosphere, Accessibility, General","great (18), beautiful (12), safe (12), poor (9), serene (9), amazing (9), far (9), modern (3), relaxing (3)",164070
Southwark,The National Gallery,Tourist Attraction,51.508929,-0.128299,4.7,0.7259270668029785,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, Traffic, General","beautiful (33), amazing (27), wonderful (18), safe (12), walking (12), easy (9), stunning (9), excellent (9), spacious (9), busy (9), quiet (9), lovely (9), clean (9), great (9), tidy (6), roomy (3), calm (3), attractive (3), perfect (3), lighting (3)",55050
Southwark,Westminster Abbey,Tourist Attraction,51.49936950000001,-0.1272993,4.6,0.7478507657845815,0.06666666666666667,0.13333333333333333,0.8,"Accessibility, Maintenance, Traffic, Aesthetics, General","stunning (18), walking (15), safe (12), tidy (9), beautiful (9), far (9), great (9), near (3), messy (3)",46515
Southwark,Big Ben,Tourist Attraction,51.50072919999999,-0.1246254,4.6,0.8800104816754659,0.0,0.0,1.0,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","safe (33), perfect (27), near (27), stunning (18), easy (18), great (18), charming (12), lively (9), clean (9), accessible (9), peaceful (9), beautiful (9), tidy (6), walking (6), messy (3), lighting (3), busy (3)",82349
Southwark,Somerset House,Tourist Attraction,51.511059,-0.1171479999999999,4.4,0.69946648478508,0.13333333333333333,0.06666666666666667,0.8,"Accessibility, Comfort, Atmosphere, Aesthetics, General","beautiful (27), welcoming (9), great (9), central (9), crowded (9), stunning (9), tidy (6), messy (3), safe (3)",1669
