Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Westminster,Waterloo Station,Bus Station,51.50305409999999,-0.115668,3.7,0.48387131094932556,0.25,0.3333333333333333,0.4166666666666667,"Noise, Traffic, General","busy (21), traffic (18), poor (9), great (9), safe (3)",10
Westminster,"Avenue Q, West End Musical",Bus Station,51.5110988,-0.1272925,3.5,0.5138202061255773,0.16666666666666666,0.6666666666666666,0.16666666666666666,General,"great (6), lovely (3)",2
Westminster,Dover Street Detectives,Bus Station,51.50783489999999,-0.1414687,5.0,0.8279836177825928,0.0,0.0,1.0,General,"great (9), excellent (9)",1
Westminster,St James's Park Station (Stop SD),Bus Station,51.4975613,-0.1348334,3.8,0.5264149655898412,0.16666666666666666,0.3333333333333333,0.5,"Maintenance, General","great (9), new (3), busy (3)",4
Westminster,Westminster City Hall (Stop SB),Bus Station,51.4970518,-0.1378019,3.6,0.5572854578495026,0.0,0.75,0.25,"Cleanliness, General","busy (15), good (9), clean (6), safe (3)",7
Westminster,Westminster Cathedral (Stop N),Bus Station,51.4969842,-0.1396413,4.6,0.5990110476811726,0.13333333333333333,0.4666666666666667,0.4,"Atmosphere, Traffic, Aesthetics, Accessibility","beautiful (18), busy (12), near (9), walking (3), good (3)",8
Westminster,Westminster Abbey (Stop S),Bus Station,51.4992168,-0.1304844,4.8,0.4853518456220627,0.25,0.6666666666666666,0.08333333333333333,"Maintenance, Aesthetics, General","lovely (6), beautiful (3), amazing (3)",5
Westminster,Westminster Abbey (Stop X),Bus Station,51.49896990000001,-0.1297213,4.8,0.6499053617318471,0.13333333333333333,0.4,0.4666666666666667,"Aesthetics, Atmosphere, Traffic, General","good (18), walking (9), amazing (9), beautiful (9), busy (9), poor (9), lighting (1)",6
Westminster,Victoria Bus Station (Stop B),Bus Station,51.496033,-0.143998,3.3,0.5969204306602478,0.0,0.5,0.5,General,"busy (18), good (12)",3
Westminster,Victoria Bus Station (Stop A),Bus Station,51.49596,-0.143987,3.7,0.5885318650139703,0.1111111111111111,0.5555555555555556,0.3333333333333333,"Cleanliness, General","clean (9), bad (9), busy (3)",6
Westminster,Grosvenor Gardens (Stop Q),Bus Station,51.4969054,-0.1456428,3.9,0.5312788844108581,0.6,0.0,0.4,"Aesthetics, General","perfect (9), beautiful (9), busy (6), parking (3)",9
Westminster,Abingdon Street (Stop L),Bus Station,51.4976427,-0.1255464,4.0,0.6154896020889282,0.0,0.3333333333333333,0.6666666666666666,General,"good (9), parking (3)",1
Westminster,Vauxhall,Subway Station,51.4862901,-0.1235781,4.2,0.5711571792761485,0.13333333333333333,0.26666666666666666,0.6,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","easy (27), busy (25), modern (9), maintained (9), convenient (9), near (9), clean (9), great (9), safe (9), connected (9), lovely (9), police (9), crowded (6), tidy (6), neat (6), new (6), good (3), messy (3), cozy (3), walking (3)",169
Westminster,Sloane Square,Subway Station,51.4923519,-0.1564328,4.3,0.551103123029073,0.13333333333333333,0.6666666666666666,0.2,"Accessibility, Safety, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (15), beautiful (9), charming (9), busy (9), great (9), safe (9), convenient (9), amazing (9), tidy (9), new (9), comfortable (9), flow (3), dangerous (3)",203
Westminster,Waterloo,Subway Station,51.5030796,-0.1151239,4.3,0.5629202604293824,0.2,0.4,0.4,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, General","busy (27), safe (24), easy (18), good (12), pedestrian (12), clean (9), traffic (9), new (9), vehicle (6), near (3), messy (3), walking (3), old (3)",509
Westminster,Leicester Square,Subway Station,51.511451,-0.128144,4.3,0.6027197817961375,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Atmosphere, Aesthetics, Traffic, General","crowded (18), lovely (12), central (9), convenient (9), good (9), busy (9), easy (9), safe (6), tidy (6)",668
Westminster,Lambeth North,Subway Station,51.4989177,-0.1121086,4.1,0.6145478586355845,0.0,0.4,0.6,"Accessibility, Atmosphere, Maintenance, Traffic, Aesthetics, General","busy (18), beautiful (18), messy (15), lovely (12), safe (9), noisy (9), good (9), tidy (9), central (9), walking (9), easy (9), shouting (3), cozy (3), near (3)",116
Westminster,Covent Garden,Subway Station,51.51300070000001,-0.1241621,4.3,0.5624931871891021,0.0,0.6,0.4,"Accessibility, Cleanliness, Atmosphere, Aesthetics, Traffic, General","crowded (30), safe (24), walking (21), great (18), busy (18), vibrant (18), good (18), far (18), perfect (16), lively (9), beautiful (9), accessible (9), clean (6), dark (3), dead (3)",592
Westminster,Victoria,Subway Station,51.495665,-0.1437301,3.8,0.6506619850794474,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Noise, Comfort, Cleanliness, General","clean (18), safe (15), busy (9), spacious (9), worst (9), central (9), good (9), great (9), loud (9), walking (6), noisy (6), flow (3), far (3), bad (3)",46
Westminster,Knightsbridge,Subway Station,51.5015326,-0.1605382,4.2,0.5520633538564046,0.0,0.6,0.4,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, General","busy (36), clean (18), tidy (12), old (9), crowded (9), new (9), great (9), noisy (3), near (3), parking (3), good (3), upgraded (3)",144
Westminster,Cardinal Place,Shopping Mall,51.49710020000001,-0.141117,4.3,0.6086210290590922,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Atmosphere, Aesthetics, Traffic, General","great (27), lovely (21), wonderful (21), quiet (18), safe (9), beautiful (9), empty (9), fantastic (6), noisy (3), flow (3), near (3)",6733
Westminster,Burlington Arcade,Shopping Mall,51.5083408,-0.1395758,4.5,0.6083040694395702,0.06666666666666667,0.3333333333333333,0.6,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Aesthetics, General","lovely (27), old (21), charming (15), safe (15), great (9), welcoming (9), clean (9), secure (9), near (9), elegant (9), stunning (9), beautiful (9), security (9), parking (6), good (6), walking (3), busy (3), lighting (3), maintained (3), noisy (3), peaceful (3), easy (3)",2804
Westminster,Duke of York Square,Shopping Mall,51.4914045,-0.1597764,4.5,0.5344301680723826,0.13333333333333333,0.6666666666666666,0.2,"Accessibility, Atmosphere, Maintenance, Aesthetics, Traffic, General","great (45), new (36), safe (24), good (18), charming (15), crowded (12), lively (11), vibrant (9), accessible (9), perfect (9), easy (9), relaxing (3), lovely (3), flow (3)",4263
Westminster,Victoria Place,Shopping Mall,51.49471020000001,-0.14589,4.1,0.6861350258191427,0.0,0.4,0.6,"Accessibility, Cleanliness, Atmosphere, Aesthetics, Traffic, General","clean (18), attractive (9), perfect (9), central (9), noisy (6), safe (3), busy (3), vehicle (3), roomy (3)",5780
Westminster,Regent's Place,Shopping Mall,51.497135,-0.1396757,4.6,0.4906267391310798,0.3333333333333333,0.6666666666666666,0.0,"Cleanliness, General","clean (18), good (18), neat (6), near (6), new (6), busy (6)",5
Westminster,Piccadilly Arcade,Shopping Mall,51.5078201,-0.138863,4.5,0.7551705161730449,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (12), beautiful (12), wonderful (9), elegant (9), fantastic (9), modern (9), peaceful (9), old (9), perfect (9), easy (9), clean (9), gorgeous (9), pleasant (9), walking (9), great (9), excellent (9), charming (6), lovely (6), messy (3), dark (3), dead (3), noisy (3)",723
Westminster,Covent Garden,Shopping Mall,51.512045,-0.1228254,4.6,0.760597284634908,0.0,0.4,0.6,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (45), vibrant (42), lively (42), charming (39), stunning (27), beautiful (27), perfect (21), walking (21), modern (18), music (18), elegant (18), fantastic (12), welcoming (9), accessible (9), convenient (9), cozy (9), walkable (9), easy (9), excellent (9), old (9), new (9), crowded (9), wonderful (6), noisy (3), far (3), near (3), tidy (3)",119034
Westminster,Orchard Place,Shopping Mall,51.4986998,-0.133107,4.3,0.4283079504966736,0.0,1.0,0.0,"Maintenance, Traffic, Safety","new (18), pedestrian (9), surveillance (9), safe (3)",3
Westminster,Victoria Station Arcade,Shopping Mall,51.4963957,-0.1437712,4.0,0.6149865786234537,0.0,0.5,0.5,"Noise, Atmosphere, Aesthetics","beautiful (9), quiet (6)",3
Westminster,Fountain Square,Shopping Mall,51.49374,-0.1458983,4.2,0.5694729924201966,0.13333333333333333,0.4666666666666667,0.4,"Cleanliness, General","great (18), bad (9), clean (6), busy (3)",41
Westminster,London's Peak,Shopping Mall,51.5072785,-0.1286947,3.0,0.0,0.0,0.0,0.0,,,2
Westminster,The Arches Shopping,Shopping Mall,51.50770120000001,-0.1245859,4.5,0.0,0.0,0.0,0.0,,,2
Westminster,Burlington Arcade Input,Shopping Mall,51.5096256,-0.1409806,5.0,0.0,0.0,0.0,0.0,,,1
Westminster,Quadrant Arcade,Shopping Mall,51.5102083,-0.1367348,4.3,0.654447203874588,0.2,0.2,0.6,"Safety, Atmosphere, Maintenance, Aesthetics, Traffic, General","busy (18), beautiful (9), great (9), amazing (9), walking (9), old (9), lighting (7), updated (3), safe (3), lovely (1)",147
Westminster,Old War Office Building,Tourist Attraction,51.5054188,-0.1259695,4.6,0.8319646159807841,0.0,0.0,1.0,"Maintenance, Aesthetics, General","beautiful (9), old (9), amazing (9), renovated (6), charming (3), messy (3), disappointing (3), roomy (3), tidy (3)",533
Westminster,Churchill War Rooms,Tourist Attraction,51.5021585,-0.1293572,4.6,0.6267909208933512,0.0,0.6,0.4,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Aesthetics, Traffic, General","safe (30), cramped (18), good (12), perfect (12), great (9), pretty (9), neat (9), dark (9), wonderful (9), bad (9), busy (9), excellent (9), lovely (9), crowded (6), lighting (6), tidy (6), walking (6), roomy (3), noisy (3), convenient (3), relaxing (3)",14309
