LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01002502,-0.3976162927749386,-0.6525239193164944,-0.5585773610483731,-0.26126882889915615,-0.2370389790319505,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.7267806603162141,-0.4716057060740579,1.2523836052615072,-0.0015946949891279792,0.3508967140209434,0.32389574428560186,-1.4126529612273253,-1.4126529612273253,-0.17480841791751947
E01002503,-0.3845570684917802,-0.6525239193164944,-0.08279773248995229,-0.3439022292635976,-0.31462613383942145,2.3421010965415636,-0.16115033261870523,-0.09438903669159719,-1.2076587764630802,-0.3318213126965389,0.5750282537783639,0.053657398138784326,0.4142922778851786,0.32389574428560186,-0.8417117721187479,-0.8417117721187479,-0.20372723254345448
E01002504,-0.5673862084559985,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.12934480755888456,0.7914962134105141,-1.6677400150814188,0.008369295505735896,0.8450040313683472,-0.8909588862066147,1.913893969434704,1.2076510154739177,-0.52955425604742,1.7622064467395437,0.3001706060984066,0.3001706060984066,0.17502575797572564
E01002505,-1.0995495979947056,-0.6525239193164944,-0.37328380502678243,-0.805471900091228,0.05606805024071755,-3.0850159944171107,2.617056329537308,-0.10023707185729908,0.9601097415557698,-1.3103120663391714,0.9312259420640585,1.5401007375556024,-1.1299651223784075,0.38142817238375953,1.4420529843155612,1.4420529843155612,0.8826470561914144
E01002506,-0.7632745727033754,1.5321233848726068,0.4509332095455359,-0.6024360396666163,0.23279434730217918,0.15251068464771836,-0.852246517234629,-0.09042072711487092,0.12979382867043263,-0.19203691931902,-0.5296968142719842,-0.026558291003593935,-0.6255552714053538,-0.13636368049965958,-0.27077058301017065,-0.27077058301017065,-0.04508076155402148
E01002507,-0.2657181275150382,-0.6525239193164944,-0.027833436454632297,-0.805471900091228,-0.5344564057939225,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,5.523708119207833,-2.009234033226766,-0.4806904174211551,2.1397735507332896,-1.4687189866304289,1.3019470219542824,2.0129941734241386,2.0129941734241386,1.777309666166967
E01002508,-0.24090560137703712,0.4397997327780561,-0.4214528219688489,-0.05962998527978124,0.20693196236635553,0.5785010371562489,-1.6400961676967818,-0.08123095756876796,-0.028133229743603303,-0.19203691931902,2.2856787834893697,1.2637515477364636,0.05584556848855035,1.1868821657579671,0.3001706060984066,0.3001706060984066,0.004722347373406659
E01002509,0.2657923008095111,-0.6525239193164944,-0.5733906791763699,-0.805471900091228,-0.47842123843297124,0.7914962134105141,-1.819781175696922,0.05640672722400136,1.8754591774034355,-1.1705276729616525,1.1073729816273112,0.061435534749576845,-1.2804235975869127,-0.48155824908860567,-0.8417117721187479,-0.8417117721187479,0.08156953400709843
E01002511,-0.394351486704149,-0.6525239193164944,-0.6414811416174065,-0.43318479188581266,0.2758983221952186,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.21716198108851065,-0.3318213126965389,1.8819166995746879,0.46876080983797735,0.2720226479742686,0.6690903128745479,-1.4126529612273253,-1.4126529612273253,-0.09663217891742575
E01002513,-0.6810014597194771,-0.6525239193164944,-0.3931660443959428,-0.805471900091228,-0.8404946275345024,-1.2191782504297486,1.621877823690378,-0.08008223637550509,1.0030204592166507,-1.1705276729616525,-0.6389509594164089,0.6594295771797436,-1.225822912244271,0.5540254566782326,0.8711117952069839,0.8711117952069839,0.5347343568258203
E01002514,-0.6685951966504766,1.5321233848726068,1.0676033705812262,-0.6288881617975975,-0.5215252133260107,0.07583242119618287,2.0088916870752946,-0.08927200592160806,1.4303201771006986,0.5068850475685746,-0.37533148052530857,0.1869202198903915,-0.41299647981232407,-0.021298824303344233,-0.27077058301017065,-0.27077058301017065,-0.0010847195532872815
E01002515,-0.7032021410008465,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,3.288287976630518e-05,-0.563153107566612,0.723452783689677,0.9535579791623028,-0.5056453438785352,-0.0522525259415011,-0.9025871770677488,0.4997326468948446,-1.4174655538355292,-0.0788312524015019,2.0129941734241386,2.0129941734241386,-0.20765931428442205
E01002516,0.35067725865004107,-0.6525239193164944,-0.6422586917956329,-0.805471900091228,-0.7585970752377275,0.4847831596043722,-0.5481641960036224,-0.04447187938435612,1.7252144473791864,-1.4500964597166903,0.1516621434653549,0.11043622566563659,-1.5382882855170494,-0.3664933928922903,-0.27077058301017065,-0.27077058301017065,0.9303857618260861
E01002518,-0.17560947996124482,-0.6525239193164944,-0.9574605047783782,-0.5778104774444403,-1.2327407990611612,0.8852140909623899,0.2811512255354859,-0.0372662646266163,0.1840847717967198,-0.0522525259415011,2.7193516382833582,-0.14259519993016795,-0.3203183634447564,-0.2514285366959749,-0.27077058301017065,-0.27077058301017065,0.00882539893834498
E01002523,-0.3453793956423048,-0.6525239193164944,0.19875266658936563,-0.35926985181366716,-0.5129044183474029,-0.3331183172120055,0.4055485387663523,-0.09814848786954841,-0.8070508339283716,-0.3318213126965389,0.21229211263227285,-0.4094142874274656,0.04000038417122402,-0.424025820990448,-1.4126529612273253,-1.4126529612273253,-0.262265019063321
E01002525,-0.3910866806333594,-0.6525239193164944,-0.5168591616314818,-0.5697454348772448,-0.36635090371106876,0.17807010579823018,-1.0042876778501322,-0.09658204987873541,1.4346051726689346,-0.3318213126965389,0.41743165574515456,0.5396863058824419,-1.1462547296680856,0.5540254566782326,1.4420529843155612,1.4420529843155612,0.24471231271616412
E01002526,-0.8351003062607469,-0.6525239193164944,-0.9113378211973743,-0.5699038039071107,-0.3620405062217648,0.9448527403135842,1.2210420366131423,-0.10065478865484921,-0.9639222952997067,-0.7511744928290957,0.012407830949792345,0.47324073217023416,-0.22923513405878176,0.7266227409727056,0.8711117952069839,0.8711117952069839,-0.0015434475108292176
E01002528,-0.4106755170580971,-0.6525239193164944,-1.024685125909778,-0.805471900091228,-0.4008340836255003,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.4247818373647244,-0.8909588862066147,0.018869379385892456,0.6056615126379354,-0.4616940031615768,0.8992200252671786,0.3001706060984066,0.3001706060984066,0.17281111238669425
E01002529,-0.7828634091281131,-0.6525239193164944,-0.4100739475655232,-0.36687838731351374,-0.12065824682074407,-0.8272671261219009,-0.769314975080718,-0.095328899486085,-0.35824332043379753,0.9262382277011314,-0.7883955208662493,-0.11133051272947977,-0.5136929876755907,0.09376603189297113,0.3001706060984066,0.3001706060984066,-0.19460887003992228
E01002530,-0.5020900870402063,-0.6525239193164944,-0.9960409003821781,-0.5327578331519164,-0.30169494137150965,0.22918894809925386,-0.16115033261870523,-0.10211679744627468,-0.7484956854562136,-0.3318213126965389,1.1386852031564034,0.5593153543712824,0.11898623190255406,0.2088308880892865,0.3001706060984066,0.3001706060984066,-0.09970809561228026
E01002532,-0.7371561241370586,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,-0.12065824682074407,0.6722189147081256,-0.32701341692652686,-0.10263894344321235,-0.17775431775631723,-0.8909588862066147,-0.2853996166109617,1.5571177190550427,-0.8389245814557577,1.3019470219542824,-0.27077058301017065,-0.27077058301017065,0.16318907753904047
E01002533,-0.4106755170580971,-0.6525239193164944,-1.1597128588636374,-0.805471900091228,0.07330964019793332,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.2462682714764861,-1.7296652464717281,1.9916204266654476,1.4269673706164119,-1.8103440998494165,0.6690903128745479,-0.27077058301017065,-0.27077058301017065,2.75334739402857
E01002534,0.20833171396361386,-0.6525239193164944,-0.36133945911625714,-0.7413949910381196,-0.3404885187752451,1.8820315158323504,-0.16115033261870523,-0.10232565584504975,-0.8244559296741218,-0.19203691931902,-0.023063805547513673,1.0855029629524182,-0.42595040670771683,-0.021298824303344233,0.3001706060984066,0.3001706060984066,0.20078457349703757
E01002535,-0.640779048927349,0.4397997327780561,0.1373264301869099,0.1523931893122636,-0.18962460664960715,0.6807387217582962,-0.6310957381575334,-0.06587986525880052,-0.5725727100083938,0.22731626081353673,0.23060911456715655,1.1527684646430167,-0.3769195770830499,0.38142817238375953,-0.27077058301017065,-0.27077058301017065,0.228076362197906
E01002536,-0.6979784512875832,-0.6525239193164944,-0.17139588521580862,-0.805471900091228,-0.7585970752377275,1.123768688367167,-0.16115033261870523,-0.10096807625301181,0.14978309138007184,-0.7511744928290957,-0.8723320011871075,0.12109929655946584,-1.0351994306150063,0.03623360379481345,-0.8417117721187479,-0.8417117721187479,-0.04842927260534426
E01002537,-0.5935046570223155,-0.6525239193164944,-0.43090083098194987,-0.41827030600679727,-0.4698004434543634,-0.46091542296456467,-0.16115033261870523,-0.09668647907812293,-0.24179540563082236,-1.0307432795841336,-0.8037718857648339,0.6159548477792469,-0.9213779030701948,-0.30896096479413265,1.4420529843155612,1.4420529843155612,0.14355819583801313
E01002538,-0.7175672877123208,-0.6525239193164944,-1.1597745836490592,-0.805471900091228,0.2672775272166107,0.19510971989857143,-1.4742330833889603,0.11039662330735626,-1.108511028235411,-0.7511744928290957,2.7984076810993135,0.5371327310543104,-1.8383062494364186,-0.021298824303344233,2.0129941734241386,2.0129941734241386,1.1725220092976298
E01002539,0.22106445763969335,-0.6525239193164944,-0.6937334379316333,-0.7374892281583131,-0.1335894392886559,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8371394346786434,-0.0522525259415011,0.9901954698041601,0.9916368534646246,-0.28930142103862255,0.7266227409727056,-0.27077058301017065,-0.27077058301017065,0.21608541023166702
E01002540,-0.5347381477481025,-0.6525239193164944,-0.8197684822311393,-0.805471900091228,0.20693196236635553,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.0739777032681416,-0.8909588862066147,3.8943795872785203,-0.5945643337584673,-0.8532704460975717,-0.3664933928922903,0.3001706060984066,0.3001706060984066,-0.20630124926652152
E01002541,-0.5491032944595767,-0.6525239193164944,-0.8703305074217811,-0.5881669442273466,-0.03876069452396917,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.9038422670375912,-0.4716057060740579,3.532428455017532,-0.2629161954940726,-1.285050422845103,-0.0788312524015019,0.8711117952069839,0.8711117952069839,0.19742395163225113
E01002542,-0.24090560137703712,-0.6525239193164944,-0.7134258102216992,-0.2518042287890513,0.10348242262306091,-0.4012767736133704,-0.16115033261870523,-0.10169908064872456,-0.5550744362243213,-0.6113900994515767,3.97535873037968,0.04912399906357673,0.6518985576207151,0.38142817238375953,-0.27077058301017065,-0.27077058301017065,-0.21827115594155574
E01002543,-0.5151493113233647,-0.6525239193164944,-0.989600550369935,-0.5688245153189194,0.36641666947060136,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.9319036029361367,-0.4716057060740579,3.557505278385764,-0.03549859883317205,-0.5563482111915395,-0.30896096479413265,-0.27077058301017065,-0.27077058301017065,-0.07304633595519136
E01002544,-0.5216789234649439,-0.6525239193164944,-1.115956547040897,-0.805471900091228,-0.1853142091603032,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.3031692684992544,-1.7296652464717281,2.273733228507868,-0.4328632482182351,-1.8399814718202026,-0.7116879614812364,2.0129941734241386,2.0129941734241386,0.7395777260296419
E01002545,-0.24090560137703712,-0.6525239193164944,-0.9552700548578181,-0.805471900091228,0.3491750795133856,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,2.1113329813251993,-1.5898808530942092,2.5629817909801815,-0.1590222141793991,-0.7498387592967094,0.9567524533653363,0.3001706060984066,0.3001706060984066,0.03054598417215487
E01002546,-0.24090560137703712,-0.6525239193164944,-0.7828022874981746,-0.805471900091228,-0.17238301669239137,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.9786458646716604,-1.3103120663391714,1.9609187687631076,0.6366404992253474,1.2969680639146104,0.7266227409727056,-0.27077058301017065,-0.27077058301017065,-0.24519232398979252
E01002547,-0.24090560137703712,-0.6525239193164944,-0.7858875214742315,-0.805471900091228,-0.2154869915854308,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.7205296529098997,-0.8909588862066147,1.2941592816914318,-0.47342307605773876,-0.22430640868650709,-0.8267528176775517,0.3001706060984066,0.3001706060984066,-0.24413935731503494
E01002548,-0.43679396562441397,-0.6525239193164944,-0.627966813170994,-0.805471900091228,0.13796560253749246,1.038570617865461,0.198219683381575,-0.06807287844593872,-0.2719603808269476,-1.1705276729616525,-0.20172823357968575,3.0450903647614567,-1.2937781317811823,1.8772713029358592,1.4420529843155612,1.4420529843155612,1.5376138325605189
E01002549,-0.44985318990757245,-0.6525239193164944,-0.39182101955780163,-0.805471900091228,-0.3060053388608136,1.1834073377183614,-0.16115033261870523,-0.10243008504443729,-0.07085143299345538,-0.4716057060740579,1.7968315402844122,1.610943096317532,-0.8544425742745813,1.4745443062487553,0.8711117952069839,0.8711117952069839,0.3101890698534185
E01002550,-0.7763337969865339,-0.6525239193164944,-0.9326174613131363,-0.805471900091228,0.5603845564892788,-5.06161123005669,-0.16115033261870523,-0.10263894344321235,1.3438261391530233,-1.1705276729616525,1.110106700771637,-0.4113222802543802,-0.7641089427957027,-0.7692203895793941,-0.27077058301017065,-0.27077058301017065,-0.02867763101275523
E01002551,-0.44985318990757245,-0.6525239193164944,-0.709063805988164,-0.5206529246061091,0.8621123807405547,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.15244145939402312,0.36710065419105564,1.5408561609525697,0.20266651558343066,-0.6160578130049985,0.2088308880892865,-0.8417117721187479,-0.8417117721187479,0.05207584027397359
E01002552,-0.2864822941252601,-0.6525239193164944,-0.621106985726018,-0.3318746770316554,0.03451606279419784,1.1578479165678495,0.46083623353562586,-0.08843657232650778,-0.3104083109826949,-0.7511744928290957,0.20481410563485375,0.7076218322765745,0.3599314347521505,0.9567524533653363,-0.27077058301017065,-0.27077058301017065,-0.05535891360955426
E01002553,-0.4446295001943091,-0.6525239193164944,-0.9031417865273971,-0.3595952636046654,0.8190084058475153,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8213670901139055,-0.7511744928290957,0.7886030549506896,0.37818933212414924,0.945014248922295,0.32389574428560186,-0.8417117721187479,-0.8417117721187479,-0.08655309918244998
E01002555,-0.580445432739157,-0.6525239193164944,0.13291436611853635,-0.805471900091228,0.23279434730217918,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.48759150052490646,-1.1705276729616525,0.21922443323837815,0.6716059002731151,-1.4941156044766635,-0.0788312524015019,0.8711117952069839,0.8711117952069839,0.7716475650657107
E01002556,-0.5412677598896817,-0.6525239193164944,-0.996486640255375,-0.5199159722025283,-0.46549004596505944,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.22824076343700156,-0.7511744928290957,1.1121414856281437,-0.42421996393462763,-0.3933628163771218,-0.8267528176775517,-1.4126529612273253,-1.4126529612273253,-0.16058564287659746
E01002557,-0.7763337969865339,-0.6525239193164944,-0.8587469645818119,-0.3705044336244647,-0.504283623368795,0.6381396865074431,-0.16115033261870523,-0.09814848786954841,-1.1518516725870258,0.08753186743601782,0.8357390640828954,0.3451331855232587,-0.6090938025713905,0.6690903128745479,0.3001706060984066,0.3001706060984066,0.2136401521114174
E01002558,-0.4629124141907309,-0.6525239193164944,-0.9095187667509305,-0.3787933410459474,-0.29307414639290175,0.5359020019053958,-0.16115033261870523,-0.09846177546771101,-0.5758943866209123,0.08753186743601782,1.5889508463073743,0.5562753263588573,0.48649190808938614,0.6115578847763903,0.8711117952069839,0.8711117952069839,-0.060816685758818136
E01002560,-0.38194522363514843,-0.6525239193164944,-1.0486274079755944,-0.805471900091228,0.11641361509097274,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.711234440605386,-0.3318213126965389,1.1664934797053232,0.6756259368164991,-0.2996691697757435,0.7266227409727056,0.8711117952069839,0.8711117952069839,0.23406612029114993
