Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Islington,Cubitt Artists,Art Gallery,51.5323626,-0.1078823,4.0,0.6009072343508403,0.0,0.6,0.4,"Accessibility, Noise, Atmosphere, Maintenance, General","safe (12), amazing (12), far (9), excellent (9), good (9), tidy (6), lively (5), quiet (3), roomy (3)",65
Islington,Rosemary Gardens,Park,51.53841799999999,-0.0876285,4.4,0.6355847318967184,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (27), lovely (21), walking (12), near (11), cozy (9), relaxing (9), busy (9), great (9), new (5), parking (3), neat (2)",613
Islington,Imperial Hall,Tourist Attraction,51.52633109999999,-0.08803219999999998,4.6,0.6999010960261027,0.0,0.2,0.8,"Maintenance, Aesthetics","beautiful (18), modern (9), old (9), safe (3), lively (3)",47
Islington,clueQuest - The Live Escape Game,Tourist Attraction,51.5362684,-0.1168681,4.9,0.8195197145144145,0.0,0.2,0.8,"Accessibility, Comfort, Atmosphere, Maintenance, General","perfect (54), amazing (27), roomy (24), fantastic (18), good (12), easy (9), excellent (9), great (9), far (9), messy (9), welcoming (6), tidy (6), new (3), lovely (3), safe (3), shouting (3)",2368
Islington,King Henry’s Walk Garden,Tourist Attraction,51.5479567,-0.08254330000000001,4.6,0.6440363725026449,0.0,0.6,0.4,"Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","great (27), lovely (12), quiet (9), peaceful (9), noisy (9), beautiful (9), amazing (9), old (9), good (9), flow (3)",90
Islington,Hang-Up Gallery,Art Gallery,51.53717899999999,-0.08493899999999999,4.4,0.7758302489916483,0.0,0.2,0.8,"Maintenance, General","excellent (18), great (18), new (9), amazing (9), perfect (9), lovely (6)",96
Islington,Barnsbury Wood,Natural Feature,51.54173249999999,-0.11443,3.8,0.5534224973784553,0.2222222222222222,0.4444444444444444,0.3333333333333333,"Aesthetics, Accessibility","lovely (6), near (3)",5
Islington,St Pancras Basin,Natural Feature,51.53674229999999,-0.1285299,4.8,0.6957923968633016,0.0,0.5555555555555556,0.4444444444444444,"Noise, Atmosphere, Maintenance, Aesthetics, General","beautiful (9), new (9), quiet (9), amazing (6), walking (3)",9
Islington,The Catholic Church of the Blessed Sacrament,Church,51.5368712,-0.11747,4.6,0.6350723524888356,0.2,0.06666666666666667,0.7333333333333333,"Maintenance, Comfort, Atmosphere, General","good (9), wonderful (9), great (9), crowded (9), enjoyable (9), new (9), walking (1)",50
Islington,"St Luke's Church, West Holloway",Church,51.5524413,-0.1215483,4.7,0.7809487183888754,0.0,0.0,1.0,"Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (27), wonderful (9), lovely (9), clean (9), modern (9), gorgeous (9), beautiful (9), amazing (9), active (9), good (6), safe (6), roomy (3), bad (3)",24
Islington,Shiloh Pentecostal Church,Church,51.5467714,-0.07500190000000001,4.8,0.6559935430685679,0.0,0.6,0.4,"Maintenance, Comfort, Aesthetics, General","perfect (18), beautiful (9), great (9), welcoming (9), lovely (9), good (9)",22
Islington,Polish Catholic Mission,Church,51.53407319999999,-0.1008535,4.7,0.5597245742877325,0.0,0.75,0.25,Aesthetics,"beautiful (18), poor (3)",14
Islington,New Unity,Church,51.54036059999999,-0.1023339,4.0,0.6693025628725687,0.0,0.4666666666666667,0.5333333333333333,"Cleanliness, General","great (18), good (12), wonderful (9), clean (9), tidy (3)",32
Islington,Islington United Reformed Church,Church,51.547282,-0.09395389999999998,4.8,0.7112783471743266,0.0,0.2,0.8,"Cleanliness, General","wonderful (9), clean (9), good (3)",12
Islington,Claremont URC Church,Church,51.53271129999999,-0.1084745,4.0,0.5156521797180176,0.0,1.0,0.0,"Atmosphere, Accessibility","calm (3), near (3), busy (3)",1
Islington,Emmanuel Ethiopian Evangelical Christian Fellowship,Church,51.53896280000001,-0.09973330000000001,4.8,0.6755666534105936,0.0,0.0,1.0,"Accessibility, General","far (9), great (9), safe (3)",4
Islington,St Crispin's Church,Church,51.5482542,-0.101936,5.0,0.7226421808203062,0.0,0.25,0.75,"Maintenance, General","wonderful (6), roomy (3), fantastic (3)",5
Islington,"Holy Trinity, Hoxton",Church,51.53101299999999,-0.09154339999999998,4.8,0.6969342947006225,0.0,0.4,0.6,"Comfort, Aesthetics","welcoming (9), stunning (9), safe (3)",8
Islington,St John the Evangelist RC Church,Church,51.5338918,-0.1030952,4.6,0.6919855733712514,0.2,0.0,0.8,"Aesthetics, General","beautiful (36), lovely (15), wonderful (9), perfect (9), lighting (3), tidy (3), peaceful (3)",52
Islington,Islington Central Methodist Church,Church,51.5499445,-0.1104054,4.0,0.5076848690708479,0.25,0.5,0.25,"Accessibility, General","great (9), safe (3), walking (1)",5
Islington,Caledonian Road Methodist Church,Church,51.5466576,-0.1181901,4.3,0.47326599309841794,0.4166666666666667,0.3333333333333333,0.25,,tidy (3),8
Islington,The Angel Church,Church,51.5303289,-0.1065035,5.0,0.7845831672350566,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Comfort, General","old (9), welcoming (6), lovely (6), amazing (6), dark (3), dead (3), tidy (3)",39
