Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Merton,"Christ Church, Surbiton Hill",Church,51.3898597,-0.2924878,4.4,0.672125001748403,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Comfort, Maintenance, Aesthetics, General","lovely (30), welcoming (27), great (24), excellent (9), safe (9), beautiful (9), far (9), good (9), near (9), new (9), old (9), lively (3), dark (3), dead (3), parking (3)",26
Merton,Rose Car Park,Parking,51.407272,-0.3067043,2.9,0.7702907701333364,0.2,0.0,0.8,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","cars (33), safe (30), great (27), parking (21), tight (18), busy (18), tidy (12), walking (12), central (9), worst (9), old (9), awful (9), broken (9), unpleasant (9), dark (9), clean (9), police (9), noisy (6), good (3), neglected (3), convenient (3)",458
Merton,Q-Park Eden Walk,Storage,51.409358,-0.3050950000000001,3.3,0.7176553765932719,0.0,0.4,0.6,"Safety, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","parking (33), poor (21), safe (18), cars (18), noisy (12), horrible (9), pedestrian (9), filthy (9), great (9), broken (9), driving (9), awful (9), lovely (9), unpleasant (9), unsafe (9), old (9), messy (6), tidy (3), wonderful (3), good (3)",145
Merton,Riverside West Car Park,Parking,51.4626584,-0.1893962,4.1,0.7363243420918782,0.0,0.06666666666666667,0.9333333333333333,"General, Comfort, Traffic, Safety","cars (33), parking (30), secure (18), tight (18), safe (15), excellent (9), great (9), good (9), messy (6), noisy (3)",65
Merton,CarParkDirect,Parking,51.4644219,-0.213943,3.4,0.5832871635754903,0.2,0.4,0.4,General,"good (9), cars (6), parking (6), pretty (3), noisy (3), tidy (3)",20
Merton,NCP Kingston Fairfield,Parking,51.4093075,-0.3015078,2.9,0.6665824274222056,0.06666666666666667,0.3333333333333333,0.6,"Accessibility, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","parking (87), cars (46), tight (27), driving (27), great (21), worst (18), damaged (18), far (15), clean (15), lovely (12), tidy (12), new (9), maintained (9), amazing (9), safe (9), perfect (9), ugly (3), bad (3), dead (3), noisy (3)",239
Merton,Canbury Place Car Park,Parking,51.4139087,-0.3013047,3.8,0.7138829469680786,0.0,0.4,0.6,"Traffic, Accessibility","parking (24), cars (12), convenient (9), difficult (9), tidy (3), vehicle (3)",141
Merton,The Bittoms Car Park,Parking,51.4056503,-0.3053517,3.2,0.6596802473068237,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Safety, Noise, Atmosphere, Aesthetics","dark (21), pretty (18), parking (15), safe (15), convenient (9), cars (9), quiet (9), tidy (3), messy (3), busy (3), dead (3), walking (3)",52
Merton,Shotfield Car Park,Parking,51.3574522,-0.1517676,3.7,0.480770738919576,0.2,0.6666666666666666,0.13333333333333333,"Accessibility, General","easy (9), safe (9), far (9), poor (9), tidy (6), parking (3), noisy (3)",18
Merton,SURBITON CARWASH,Car Wash,51.37660890000001,-0.3034244,3.3,0.6495140194892883,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Cleanliness, Aesthetics, General","clean (21), good (12), old (9), poor (9), tidy (9), pretty (9), terrible (9), cars (9), dirty (9), spotless (9), easy (3)",31
