Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Wandsworth,Tooting Bec Common,Park,51.4410011,-0.1397635,4.5,0.6984242995580038,0.0,0.2,0.8,"Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (24), good (21), clean (18), busy (18), lovely (18), parking (15), walking (12), maintained (9), active (9), great (9), cyclists (9), pleasant (9), fantastic (9), cars (6), dark (3), dead (3), pedestrian (3)",3252
Wandsworth,Garratt Park,Park,51.435893,-0.1884329,4.4,0.6883851925532023,0.0,0.3333333333333333,0.6666666666666666,"Noise, Cleanliness, Atmosphere, Aesthetics, General","parking (17), wonderful (15), relaxing (12), fantastic (12), clean (9), beautiful (9), serene (9), quiet (9), safe (9), good (6), gorgeous (6)",275
Wandsworth,Latchmere Recreation Ground,Park,51.4718856,-0.1616379,4.2,0.6623676141103109,0.0,0.4,0.6,"Noise, Comfort, Atmosphere, Maintenance, General","good (9), great (9), amazing (9), peaceful (9), pleasant (9), noisy (6), parking (6), new (3), safe (3)",95
Wandsworth,Battersea Park Playground,Park,51.47621179999999,-0.1612617,4.8,0.7630366325378418,0.0,0.2,0.8,"Accessibility, Safety, Cleanliness, Maintenance, Aesthetics, Traffic, General","parking (20), pedestrian (18), good (18), safe (15), clean (12), lovely (9), easy (9), excellent (9), dark (9), poor (6), old (3), lighting (3)",758
Wandsworth,Fulham Palace Walled Garden,Park,51.4695005,-0.2135814,4.7,0.7876348336537679,0.0,0.13333333333333333,0.8666666666666667,"Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (27), vibrant (18), good (12), relaxing (12), great (9), gorgeous (9), safe (9), new (9), pleasant (9), lovely (6), walking (3), flow (3), lively (3), dark (3), dead (3)",64
Wandsworth,English Gardening School,Park,51.4849657,-0.1625689,5.0,0.5259562730789185,0.0,1.0,0.0,Traffic,"flow (3), safe (3)",5
Wandsworth,Wimbledon Park,Park,51.43818439999999,-0.2092757,4.6,0.6875037471453349,0.0,0.4,0.6,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (44), beautiful (30), walking (21), lovely (21), perfect (18), good (18), peaceful (18), safe (15), gorgeous (9), maintained (9), stunning (9), buzzing (9), lively (9), flow (9), pretty (9), disappointing (9), wonderful (3), charming (3), cars (3), relaxing (1)",4386
Wandsworth,Putney Station,Transit Station,51.4609999,-0.216648,3.8,0.6643102546532949,0.0,0.2,0.8,"Accessibility, Safety, Comfort, Cleanliness, General","good (9), awful (9), tight (9), far (9), great (9), convenient (9), safe (3), noisy (3), messy (3), near (3)",21
Wandsworth,Balham Station,Transit Station,51.4435638,-0.1524017,3.5,0.7541441957155863,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","good (18), busy (12), safe (12), near (9), horrible (9), old (9), shouting (9), dusty (9), tidy (6), clean (5), walking (3), police (3), wonderful (3)",16
Wandsworth,Battersea Square,Transit Station,51.4752022,-0.1753624,3.0,0.37797225018342334,0.3333333333333333,0.6666666666666666,0.0,,lively (1),2
Wandsworth,Southfields,Subway Station,51.4450087,-0.2065149,4.3,0.476284788052241,0.2,0.6,0.2,"Maintenance, Traffic, Atmosphere, Accessibility","busy (18), central (9), near (6), tidy (6), good (6), dark (3), dead (3), safe (3)",117
Wandsworth,Putney Bridge Station (Stop FC),Transit Station,51.46782109999999,-0.209055,4.0,0.5285670955975851,0.0,1.0,0.0,Maintenance,"old (9), good (3)",5
Wandsworth,Putney Bridge,Subway Station,51.4679691,-0.2089232,4.3,0.5431158542633057,0.26666666666666666,0.3333333333333333,0.4,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Traffic, General","safe (21), busy (21), clean (12), old (10), accessible (9), easy (9), good (9), near (9), noisy (6), walking (6), upgraded (3)",104
Wandsworth,Putney Bridge,Transit Station,51.4684158,-0.2106206,5.0,0.0,0.0,0.0,0.0,,,1
Wandsworth,Clapham South,Subway Station,51.45277649999999,-0.1478127,4.2,0.5669553657372792,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Cleanliness, Aesthetics, Accessibility","convenient (9), accessible (9), charming (9), old (9), tidy (6), clean (3), lovely (3), safe (3), noisy (3)",88
Wandsworth,Parsons Green,Subway Station,51.4752816,-0.2010216,3.8,0.5481996993223827,0.06666666666666667,0.5333333333333333,0.4,"Atmosphere, Maintenance, Traffic, Aesthetics, General","old (18), good (9), pretty (9), crowded (9), busy (9), charming (9), noisy (6), upgraded (3), safe (3)",64
Wandsworth,Putney,Train Station,51.4611747,-0.2164213,4.1,0.5292664666970571,0.06666666666666667,0.7333333333333333,0.2,"Accessibility, Atmosphere, Maintenance, Aesthetics, General","great (27), good (24), connected (18), safe (15), crowded (9), excellent (9), central (9), accessible (9), messy (9), pretty (9), bad (9), tidy (6), walking (3)",141
Wandsworth,Balham,Subway Station,51.44342169999999,-0.1531109,4.1,0.45515509049097697,0.2,0.8,0.0,"Traffic, Atmosphere, Accessibility","busy (9), noisy (6), far (3)",51
Wandsworth,Balham,Transit Station,51.44322709999999,-0.1524452,3.8,0.4867821951707204,0.26666666666666666,0.6,0.13333333333333333,"Accessibility, Safety, Comfort, Atmosphere, Maintenance, Traffic, General","safe (30), good (27), busy (18), near (15), easy (9), pleasant (9), connected (9), new (5), roomy (3), tidy (3)",68
Wandsworth,Fulham Broadway,Subway Station,51.48033280000001,-0.1943638,4.3,0.6706901828447978,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, General","good (45), calm (9), maintained (9), clean (9), great (9), new (9), old (9), lovely (6), wonderful (6), near (3), safe (3), fantastic (3)",236
Wandsworth,Clapham Common Station,Transit Station,51.4616404,-0.1402519,3.1,0.4888044099013011,0.2,0.6,0.2,"Accessibility, Safety, Noise, Atmosphere, Maintenance, Aesthetics, Traffic","safe (21), shouting (18), old (9), busy (9), difficult (9), messy (6), tidy (3), updated (3), walking (3), noisy (3)",16
Wandsworth,Wimbledon Park,Subway Station,51.4344081,-0.1993932,4.2,0.6275589028994243,0.0,0.4,0.6,"Maintenance, Cleanliness, Aesthetics, General","clean (15), walking (9), tidy (9), wonderful (9), good (9), amazing (9), pretty (9), parking (6), roomy (6), fantastic (6), busy (3), noisy (3), safe (3), messy (3)",58
