Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Harrow,"St George’s, Headstone",Church,51.5880679,-0.3495853,4.4,0.5272807995478312,0.3333333333333333,0.26666666666666666,0.4,"Atmosphere, Cleanliness, Aesthetics, General","good (18), lovely (12), dead (9), beautiful (9), roomy (3), clean (3), amazing (3)",28
Harrow,Belmont Hall,Church,51.5811559,-0.3442465,4.7,0.6278711835543315,0.0,0.6,0.4,"Comfort, General","great (18), welcoming (9)",11
Harrow,Wealdstone Evangelical Church,Church,51.5917458,-0.3301941,4.6,0.7594828565915426,0.0,0.2,0.8,"Comfort, Aesthetics, General","welcoming (27), wonderful (27), inviting (9), safe (6), beautiful (6), lovely (3), messy (3)",18
Harrow,Kingdom Hall of Jehovah's Witnesses,Church,51.5942462,-0.3330073,5.0,0.5978057821591695,0.13333333333333333,0.4,0.4666666666666667,Aesthetics,"lovely (3), tidy (3)",30
Harrow,"Holy Trinity, Wealdstone",Church,51.59457459999999,-0.3356472,4.6,0.6121941427389781,0.0,0.6,0.4,"Safety, Comfort, Cleanliness, Maintenance, Aesthetics","welcoming (27), comfortable (18), old (9), clean (9), lovely (9), police (9), good (3), beautiful (3), tidy (3)",20
Harrow,"St John's, Harrow",Church,51.5823711,-0.33181,4.3,0.6122696936130524,0.0,0.6,0.4,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","good (12), great (9), busy (9), poor (9), empty (9), clean (9), wonderful (9), old (9), welcoming (6), active (6), tidy (3), lovely (3), bikes (3), music (3), messy (3), safe (3)",35
Harrow,Kenton Bethany Church,Church,51.5857392,-0.3078812,4.9,0.7715413901540968,0.0,0.0,1.0,General,"amazing (9), messy (3), safe (3)",11
Harrow,"St Joseph’s Catholic Church, Wealdstone",Church,51.59998520000001,-0.3379137,4.8,0.692969266573588,0.0,0.2,0.8,"Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","lovely (18), great (18), good (9), beautiful (9), peaceful (9), welcoming (6), lighting (3), old (3), neat (3), near (3), new (3)",137
Harrow,Our Lady & St Thomas of Canterbury RC Church,Church,51.5766086,-0.3403351000000001,4.8,0.5842913866043091,0.0,0.6,0.4,"Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","beautiful (45), wonderful (18), peaceful (18), calm (18), quiet (15), welcoming (9), new (9), lovely (9), modern (9), renovated (9), great (9), safe (6), messy (3), tidy (3), lighting (3)",123
Harrow,Trinity Church Harrow,Church,51.5847257,-0.3398963,4.8,0.6800473213195801,0.13333333333333333,0.2,0.6666666666666666,"Comfort, Aesthetics, General","beautiful (18), lovely (15), spacious (9), wonderful (9), excellent (9)",41
Harrow,Harrow Spiritualist Church,Church,51.579256,-0.3430703000000001,4.2,0.6609434525171916,0.0,0.6,0.4,"Maintenance, Comfort, General","welcoming (15), good (12), great (9), enjoyable (9), noisy (6), peaceful (3), tidy (3), new (3), dark (3), dead (3), safe (3), messy (3), lovely (3)",22
Harrow,North London Revival Fellowship,Church,51.5949775,-0.3350677,4.6,0.5956964413324992,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, Comfort","welcoming (9), messy (3), safe (3), good (3)",10
Harrow,Cornerstone Church,Church,51.5963529,-0.3351844,3.0,0.6153709441423416,0.0,0.5,0.5,"Maintenance, General, Safety","new (9), terrible (9), perfect (7), crime (3), safe (3), noisy (3)",2
Harrow,Wealdstone Baptist Church,Church,51.5963702,-0.3356177,4.6,0.6205355564753214,0.0,0.3333333333333333,0.6666666666666666,"Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","good (27), lovely (12), lively (9), new (9), spacious (9), inviting (9), clean (9), great (9), lighting (6)",38
Harrow,Harrow Baptist Church,Church,51.5798836,-0.3349671,4.6,0.6562138756116231,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Comfort, Cleanliness, General","music (18), good (15), clean (9), comfortable (9), difficult (9), welcoming (9), safe (3), messy (3), lovely (3)",42
Harrow,Harrow-on-the-Hill Station Car Park,Parking,51.57885589999999,-0.3362987,3.8,0.3923651874065399,0.4666666666666667,0.5333333333333333,0.0,"Atmosphere, Traffic, Accessibility, General","parking (18), cars (12), good (9), central (9), safe (9), amazing (9), poor (9), great (9), loud (6), busy (4), old (3), tidy (3)",31
Harrow,Kingshill Drive Car Park,Parking,51.6002607,-0.3168721,4.1,0.5108347753683726,0.2,0.4,0.4,"Traffic, Accessibility, General","parking (18), cars (12), easy (9), good (9), convenient (9), safe (3)",8
Harrow,Harrow Civic Centre- Carpark C,Parking,51.5898773,-0.3335728000000001,3.3,0.47540877759456635,0.5,0.5,0.0,,parking (3),8
Harrow,Harrow & Wealdstone Station car park,Parking,51.5916426,-0.3344109,4.2,0.5789237598578135,0.0,0.6,0.4,"Accessibility, Cleanliness, Atmosphere, Traffic, General","parking (15), busy (9), crowded (9), great (9), clean (9), near (9), good (9), perfect (7), cars (6), safe (6), noisy (3), upgraded (1)",149
Harrow,Tesco Superstore Car Park,Parking,51.5859021,-0.3341705,4.3,0.5532606184482575,0.0,0.8,0.2,"Accessibility, Safety, Noise, Traffic, General","parking (39), good (18), cars (15), shouting (9), central (9), walking (9), traffic (9), easy (9), awful (6), tidy (6), secure (3), near (3), noisy (3)",58
Harrow,Palmerston Road Car Park,Parking,51.5936941,-0.3342143,3.8,0.46467265288035076,0.26666666666666666,0.7333333333333333,0.0,"Accessibility, Comfort, Traffic, Aesthetics, General","parking (42), cars (27), great (18), safe (12), tight (9), pretty (9), difficult (9), vehicle (3)",13
Harrow,Peel House Car Park,Parking,51.5942132,-0.3339812999999999,3.7,0.5533592820167541,0.0,0.6,0.4,"General, Comfort, Traffic, Safety","parking (27), good (18), cars (11), tight (9), safe (3), secure (3)",6
Harrow,Harrow Leisure Centre Car Park,Parking,51.5924086,-0.3257177000000001,3.8,0.46254947582880657,0.4,0.4,0.2,"Traffic, Accessibility, General","parking (57), cars (15), good (12), tidy (9), safe (9), easy (9), near (9), noisy (3)",23
Harrow,"Greenhill Way, Harrow Car Park",Parking,51.5833497,-0.3336136,4.8,0.40702126423517865,0.5,0.5,0.0,"Traffic, General","parking (27), good (9), cars (3)",9
Harrow,Iceland Car Park,Parking,51.5965997,-0.3359826,4.4,0.5076544543107351,0.4666666666666667,0.3333333333333333,0.2,"Aesthetics, Traffic, Safety","parking (65), cars (12), lighting (9), dark (9), pretty (9), tidy (6), safe (3)",36
Harrow,Harrow Recreation Car Park,Parking,51.5834649,-0.3432909,5.0,0.5202679435412089,0.0,1.0,0.0,"Traffic, Accessibility, General","parking (21), great (9), easy (9), convenient (9), noisy (6)",2
Harrow,Davy House Car Park,Parking,51.58127309999999,-0.3325772,2.5,0.5339947508441077,0.3333333333333333,0.0,0.6666666666666666,"Cleanliness, Atmosphere, Accessibility, Traffic","dirty (18), filthy (9), busy (9), safe (6), cars (6), tidy (3), convenient (3), parking (3)",4
Harrow,St. George's Car Park,Parking,51.5814332,-0.3392424,4.2,0.5896263957023621,0.0,0.6,0.4,"Safety, Traffic, Accessibility, General","parking (27), safe (15), good (9), easy (9), secure (9), excellent (9), cars (6), bad (3)",13
Harrow,St Anns Car Park,Parking,51.5809524,-0.3370434,3.9,0.6420909523963928,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Cleanliness, Traffic, General","good (24), cars (15), parking (15), great (9), maintained (9), worst (9), new (9), awful (9), modern (9), rubbish (9), dirty (9), terrible (9), tidy (6), clean (6), noisy (3), walking (3), safe (3)",118
Harrow,Queens House Long Stay Car Park,Parking,51.5807596,-0.3393471,3.8,0.6706221865283118,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Cleanliness, Maintenance, Traffic, General","cars (15), parking (15), central (9), dirty (9), worst (9), broken (9), safe (3), tidy (3), walking (3), messy (3)",4
Harrow,JustPark,Parking,51.58003199999999,-0.3362169999999999,3.7,0.0,0.0,0.0,0.0,,,3
Harrow,Wealdstone Library,Library,51.59423899999999,-0.3350082,3.7,0.6085518658161163,0.0,0.6666666666666666,0.3333333333333333,"Aesthetics, General","lovely (12), horrible (9), safe (3), good (3), messy (3)",42
Harrow,North Harrow Community Library,Library,51.585381,-0.3606709,4.4,0.7156504015127818,0.2,0.0,0.8,"Comfort, Aesthetics, General","amazing (18), wonderful (18), lovely (15), welcoming (9), excellent (9), safe (6), tidy (3)",41
Harrow,Greenhill Library,Library,51.57954,-0.3357291,3.8,0.5486596306165059,0.0,0.8,0.2,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, General","bad (45), old (18), noisy (15), tidy (12), near (9), relaxing (9), quiet (9), unpleasant (9), unsafe (9), uncomfortable (9), loud (6), messy (3), poor (2)",93
Harrow,Harrow Home Library,Library,51.57947100000001,-0.3358325,4.3,0.6378324495421516,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Aesthetics, Accessibility, General","fantastic (12), old (9), accessible (9), good (9), wonderful (6), lovely (6)",6
Harrow,Kenton Library,Library,51.59262649999999,-0.3111454,4.0,0.576761927207311,0.0,0.8,0.2,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, General","good (30), lovely (24), loud (18), worst (9), quiet (9), easy (9), calm (9), great (9), safe (6), noisy (6), peaceful (3), tidy (3), modern (3)",70
Harrow,Tardis book hub,Library,51.5773084,-0.3489451000000001,4.4,0.5819294313589732,0.2,0.26666666666666666,0.5333333333333333,,safe (3),5
Harrow,Vaughan Library,Library,51.5729364,-0.3366102,3.0,0.5452883442242941,0.0,0.6666666666666666,0.3333333333333333,"Aesthetics, Maintenance, Noise, Atmosphere","elegant (9), beautiful (9), music (9), active (9), modern (9), roomy (6), safe (3), tidy (3)",3
Harrow,Harrow Leisure Centre,Gym,51.59269859999999,-0.3275773,3.5,0.5942452212174734,0.0,0.6,0.4,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Aesthetics, General","poor (24), good (24), safe (9), welcoming (9), parking (9), great (9), maintained (9), dangerous (9), noisy (6), cars (6), clean (4), near (3), messy (3), active (3)",1423
Harrow,Apple Tree Montessori Nursery,School,51.6037717,-0.3307288,4.9,0.8295537670453389,0.0,0.0,1.0,"Maintenance, Comfort, Safety, General","fantastic (21), old (18), safe (15), excellent (9), great (9), spacious (9), welcoming (9), wonderful (6), messy (3), lovely (1)",16
Harrow,Sneha Ramji,School,51.5819666,-0.3489894,5.0,0.890312918027242,0.0,0.0,1.0,"Safety, Noise, Comfort, Atmosphere, Traffic, General","safe (12), wonderful (9), calm (9), peaceful (9), flow (9), comfortable (9), great (9), amazing (9), fantastic (9), welcoming (9), perfect (3), messy (3), lovely (3), good (3)",16
Harrow,VOCAL COACH KT SINGS,School,51.5927376,-0.3460949,4.4,0.8660004337628683,0.0,0.0,1.0,"Accessibility, Safety, Noise, Comfort, Maintenance, Aesthetics, General","safe (12), improved (9), beautiful (9), good (9), great (9), easy (9), comfortable (9), amazing (6), poor (6), noisy (6), fantastic (6), music (3), messy (3), tidy (3), lovely (3)",10
