Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hounslow,Hounslow Evangelical Church,Church,51.46571359999999,-0.3634867999999999,4.8,0.6606317659219106,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Aesthetics, Accessibility, General","welcoming (18), great (12), near (9), lovely (9), good (9), lively (3)",33
Hounslow,"St Luke’s Mission Church, Hounslow",Church,51.47358329999999,-0.3566832,4.8,0.7232028702894847,0.0,0.2,0.8,"Noise, Comfort, Atmosphere, Aesthetics, General","beautiful (18), peaceful (15), welcoming (9), great (9), safe (6), messy (3), lovely (3)",9
Hounslow,"Emmanuel Baptist Church, Hounslow",Church,51.4657449,-0.3752307,3.0,0.42992375791072845,0.5,0.5,0.0,,,2
Hounslow,Hounslow United Reformed Church,Church,51.4677442,-0.3613456,4.8,0.5851162513097127,0.06666666666666667,0.4,0.5333333333333333,"Aesthetics, General","lovely (12), great (9)",11
Hounslow,"St Stephen’s Church, Hounslow",Church,51.46201919999999,-0.3657577,4.1,0.5285041292508443,0.13333333333333333,0.6,0.26666666666666666,"Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (9), tidy (9), serene (9), beautiful (9), old (9), clean (6), lovely (3), walking (3)",18
Hounslow,Gospel Hall,Church,51.466154,-0.3775881999999999,5.0,0.0,0.0,0.0,0.0,,,2
Hounslow,Deeper Life Bible Church,Church,51.4677565,-0.3613114,4.5,0.7830581598811679,0.0,0.0,1.0,General,great (27),8
Hounslow,Salvation Army Church,Church,51.4677565,-0.3613114,4.0,0.6453184386094412,0.0,0.5,0.5,General,"great (12), good (9)",4
Hounslow,IPC London Church (The India Pentecostal Church of God - Hounslow London) Malayalam English,Church,51.4840106,-0.3695649,5.0,0.7282196760177613,0.0,0.26666666666666666,0.7333333333333333,"Comfort, General","wonderful (18), welcoming (12), good (9), safe (3)",38
Hounslow,"St John's Mar Thoma Church UK, Hounslow",Church,51.4665641,-0.3826468000000001,4.9,0.5559822996457418,0.2,0.3333333333333333,0.4666666666666667,"Accessibility, General","good (12), cars (9), parking (6), near (6), noisy (3), tidy (3), ugly (3)",26
