Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Greenwich,Manor Brook Medical Centre,Hospital,51.4692569,0.0250643,3.7,0.7318451344966889,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Comfort, Accessibility, General","messy (36), tidy (21), disappointing (18), safe (15), noisy (12), good (12), wonderful (9), great (9), difficult (9), uncomfortable (9), excellent (9), comfortable (9), dark (3), dead (3), improved (3)",121
Greenwich,Royal Docks Medical Practice,Hospital,51.5097462,0.06274389999999999,3.5,0.6615004340807596,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Atmosphere, Accessibility, General","excellent (18), unpleasant (9), pleasant (9), worst (9), enjoyable (9), far (9), fantastic (6), tidy (3), messy (3), active (3)",192
Greenwich,Memorial Hospital,Hospital,51.4689649,0.0639993,4.0,0.4840304692586263,0.3333333333333333,0.5333333333333333,0.13333333333333333,"Aesthetics, General","bad (12), lovely (9), tidy (6), cars (3), calm (3), cozy (3), safe (3)",18
Greenwich,Cygnet Bostall House,Hospital,51.48277,0.1208819,4.3,0.4851400852203369,0.0,1.0,0.0,General,good (9),3
Greenwich,Gateway Surgical Centre,Hospital,51.5211279,0.0398311,3.6,0.7508376439412435,0.0,0.4,0.6,"Safety, Comfort, Maintenance, Aesthetics, General","messy (17), safe (12), dark (9), bad (9), pleasant (9), poor (9), amazing (9), great (9), tidy (6), noisy (6), pretty (3)",82
Greenwich,Custom House Surgery,Hospital,51.5111038,0.0259837,1.8,0.7299820899963378,0.0,0.2,0.8,"Maintenance, Atmosphere, Accessibility, General","old (27), noisy (18), messy (18), poor (12), good (9), new (9), far (9), great (9), tidy (6), updated (6), active (3), disappointing (3), safe (3)",247
Greenwich,Prince Philip Maritime Collections Centre,Museum,51.46172050000001,0.0309562,4.6,0.6885093986988068,0.0,0.3333333333333333,0.6666666666666666,"Aesthetics, General","great (27), lovely (12), amazing (9), fantastic (6)",19
Greenwich,Capital Art Gallery,Art Gallery,51.4565339,0.05086069999999999,4.8,0.569416058063507,0.06666666666666667,0.6,0.3333333333333333,"Maintenance, Comfort","new (18), tight (9), lovely (3), good (3), jammed (3)",39
Greenwich,Way Out East Gallery,Art Gallery,51.507657,0.0621258,5.0,0.8244866331418356,0.0,0.0,1.0,Aesthetics,stunning (3),1
Greenwich,Greenwich Park,Park,51.4769095,0.0014643,4.8,0.6769109964370728,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (34), perfect (18), peaceful (18), old (18), walking (15), safe (13), good (12), tidy (9), easy (9), beautiful (9), relaxing (9), great (9), stunning (9), near (9), vibrant (9), welcoming (9), bustling (9), lively (9), enjoyable (9), bikes (3), flow (3), difficult (3), cars (3), messy (3)",47762
Greenwich,Central Park,Park,51.5293175,0.0527634,4.4,0.6439665158589681,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Aesthetics, Traffic, General","good (30), parking (21), lovely (18), great (9), excellent (9), wonderful (9), quiet (9), beautiful (9), walking (9), relaxing (9), central (9), scenic (9), safe (6), busy (6), tidy (3)",2113
Greenwich,Old Royal Naval College,Tourist Attraction,51.4827142,-0.006696400000000001,4.7,0.694578476746877,0.0,0.4,0.6,"Safety, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","old (18), stunning (18), walking (18), perfect (12), tidy (9), dark (9), peaceful (9), serene (9), good (9), charming (6), safe (6), maintained (6), beautiful (3)",5009
Greenwich,Lister Gardens,Park,51.5287307,0.0175574,4.0,0.7176137546698252,0.0,0.6,0.4,"Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","great (27), safe (18), clean (18), parking (12), perfect (9), peaceful (9), beautiful (9), loud (9), cars (9), lovely (6), relaxing (3), good (3)",61
Greenwich,Mudchute Park and Farm,Park,51.4920932,-0.0104424,4.6,0.6198602755864461,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Atmosphere, Aesthetics, General","safe (24), far (21), good (18), lovely (18), great (18), parking (15), accessible (9), serene (9), perfect (9), relaxing (9), walking (9), peaceful (9), beautiful (9), pretty (9), calm (9), dark (3), dead (3), tidy (3)",3761
Greenwich,Blackheath,Park,51.4716555,0.0102491,4.6,0.6884867926438649,0.0,0.4,0.6,"Accessibility, Atmosphere, Aesthetics, Traffic, General","great (36), near (21), parking (15), safe (12), serene (9), excellent (9), perfect (9), busy (9), vibrant (9), lovely (9), walking (6), messy (3)",2266
Greenwich,IFS Cloud Greenwich Peninsula,Transit Station,51.499714,0.008367,4.6,0.5119698186715443,0.0,0.8666666666666667,0.13333333333333333,"Accessibility, Cleanliness, Maintenance, Traffic, General","safe (33), good (24), cars (21), great (18), terrible (18), tidy (12), walking (9), outdated (9), maintained (9), flow (9), noisy (3), near (3), dark (3), dead (3), poor (2)",6100
