Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Richmond upon Thames,"St Richard’s Church, Ham",Place Of Worship,51.436336,-0.3197820000000001,4.6,0.6058158040046692,0.2,0.4,0.4,General,excellent (9),20
Richmond upon Thames,St Mary's University Chapel,Church,51.4365546,-0.3351958,4.2,0.8264425496260325,0.0,0.0,1.0,,messy (2),6
Richmond upon Thames,Richmond-upon-Thames Friends' Meeting House,Church,51.46017459999999,-0.3087446,4.3,0.6841314435005188,0.0,0.5,0.5,"Aesthetics, Noise, Atmosphere","lovely (18), peaceful (9), quiet (6), roomy (3), lighting (3)",3
Richmond upon Thames,St Margaret's Catholic Church,Church,51.4561189,-0.3200593,4.6,0.6404159665107727,0.06666666666666667,0.4,0.5333333333333333,"Comfort, Traffic, Aesthetics, Accessibility","parking (27), accessible (9), welcoming (9), cars (9), lovely (6), beautiful (6), tidy (3), noisy (3), walking (3)",46
Richmond upon Thames,St Elizabeth of Portugal Church,Church,51.4575165,-0.3033025,4.7,0.7186161200205485,0.0,0.26666666666666666,0.7333333333333333,"Noise, Comfort, Atmosphere, Aesthetics, Traffic, General","lovely (18), loud (18), beautiful (9), music (9), amazing (9), quiet (9), screaming (9), busy (9), vibrant (9), comfortable (9), parking (9), terrible (9), fantastic (6), safe (6), noisy (6), dark (3), dead (3), easy (3), tidy (3), cars (3), calm (3), cozy (3)",53
Richmond upon Thames,"St Mary's Church, Twickenham",Church,51.4468429,-0.3251904,4.5,0.5597704549630483,0.0,0.6666666666666666,0.3333333333333333,"Aesthetics, Atmosphere, Accessibility, General","wonderful (18), good (9), attractive (9), safe (9), accessible (9), central (9), great (6), cars (3), calm (3), cozy (3), easy (3), near (3), walking (3)",49
Richmond upon Thames,Bethlehem Chapel Richmond,Church,51.45903219999999,-0.3037246,4.7,0.6838547666867574,0.0,0.2,0.8,"Safety, Comfort, Maintenance, Aesthetics, General","welcoming (18), good (12), lovely (9), secure (9), beautiful (9), amazing (9), safe (3), new (3), tidy (3), old (3)",7
Richmond upon Thames,Amyand Park Chapel,Church,51.4542769,-0.3211758000000001,4.7,0.6465194265047709,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Aesthetics, General","lovely (36), safe (12), good (12), welcoming (9), great (9), noisy (3), tidy (3), parking (3)",18
Richmond upon Thames,"All Hallows, Twickenham",Church,51.4541227,-0.3340457,4.5,0.6143589893976847,0.0,0.4666666666666667,0.5333333333333333,"Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (18), good (18), old (12), busy (9), beautiful (9), welcoming (9), great (9), spacious (9), parking (9), cars (3), calm (3), cozy (3), easy (3), peaceful (3)",36
Richmond upon Thames,"Holy Trinity Church, Twickenham",Church,51.44318269999999,-0.3415502,4.7,0.634054015080134,0.0,0.6,0.4,"Accessibility, Noise, Atmosphere, Traffic, Aesthetics, General","great (18), parking (12), beautiful (9), excellent (9), perfect (9), peaceful (9), safe (6), near (3)",21
Richmond upon Thames,Hallows Tower,Church,51.454331,-0.334157,3.0,0.4211055239041646,0.5,0.5,0.0,,,2
Richmond upon Thames,"All Souls Church, St Margarets",Church,51.4605875,-0.3250687,4.5,0.7259596029917399,0.06666666666666667,0.13333333333333333,0.8,"Aesthetics, Atmosphere, Accessibility, General","great (21), lovely (12), amazing (9), fantastic (9), wonderful (9), lively (9), far (9), perfect (9), tidy (6), messy (3), dark (3), dead (3)",15
Richmond upon Thames,"St Stephen's Church, East Twickenham",Church,51.453214,-0.3130345999999999,4.6,0.7291917721430461,0.0,0.06666666666666667,0.9333333333333333,"Noise, Comfort, Cleanliness, Aesthetics, General","beautiful (54), welcoming (18), amazing (18), safe (15), noisy (12), music (9), great (9), connected (3), walking (3), clean (3), tidy (3), lovely (3)",68
Richmond upon Thames,York House Car Park,Parking,51.4477253,-0.3250710000000001,4.6,0.7523557047049204,0.0,0.0,1.0,"Aesthetics, General","great (9), lovely (6)",5
Richmond upon Thames,Church Lane Car Park,Parking,51.4466632,-0.326459,3.0,0.4703350365161896,0.0,1.0,0.0,General,good (9),1
Richmond upon Thames,Arragon Car Park,Parking,51.44841450000001,-0.3280422,3.3,0.6110852678616842,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, Comfort, Traffic, General","cars (42), tight (27), tidy (21), parking (18), modern (9), bad (9), perfect (9), worst (9), safe (3), messy (3), noisy (3)",39
Richmond upon Thames,96 Holly Rd Parking,Parking,51.44639400000001,-0.3312819999999999,4.8,0.5120008816321691,0.2,0.5333333333333333,0.26666666666666666,"Traffic, Accessibility, General","parking (36), cars (15), far (9), good (9), safe (9), easy (9), central (9), tidy (6), walking (3)",6
Richmond upon Thames,Ham Street Car Park,Parking,51.4453349,-0.3181846,4.5,0.498531969388326,0.06666666666666667,0.7333333333333333,0.2,"Cleanliness, General","good (9), poor (9), perfect (9), muddy (9), walking (1)",10
Richmond upon Thames,Hounslow Crescent Garages Ltd,Parking,51.451766,-0.3346782,1.0,0.0,0.0,0.0,0.0,,,1
Richmond upon Thames,Richmond Upon Thames College Car Park,Parking,51.4516468,-0.3434089,5.0,0.3668341835339864,0.6666666666666666,0.3333333333333333,0.0,Aesthetics,lovely (3),1
Richmond upon Thames,Harlequins Magenta Car Park,Parking,51.4516608,-0.3436817,4.9,0.4905003507932027,0.3333333333333333,0.3333333333333333,0.3333333333333333,"Traffic, Atmosphere, General","good (9), busy (9), cars (6), parking (6), noisy (3), safe (3)",7
Richmond upon Thames,Rosebine 1 Car Park (Private),Parking,51.4513802,-0.3467076,4.0,0.5904699166615804,0.0,1.0,0.0,"Noise, Traffic, Accessibility, Safety","cars (9), safe (9), central (9), traffic (9), parking (6), good (6), tidy (3)",2
Richmond upon Thames,Cardinal Vaughan (CVMS) Car Park,Parking,51.457801,-0.3447856,4.8,0.7461929321289062,0.0,0.0,1.0,"Accessibility, General","convenient (9), great (9)",5
Richmond upon Thames,Friar's Lane Car Park,Parking,51.45955790000001,-0.3087933,4.0,0.6572093764940897,0.0,0.4,0.6,"Traffic, Accessibility, General","parking (42), convenient (27), great (15), amazing (15), safe (6), cars (3), walking (3)",88
Richmond upon Thames,Richmond Local Studies Library,Library,51.45884789999999,-0.3065941,4.7,0.5530348883734809,0.3333333333333333,0.1111111111111111,0.5555555555555556,"Maintenance, General","excellent (18), new (9), great (9), peaceful (3)",3
