Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hillingdon,"St Martin's, Ruislip",Tourist Attraction,51.5767537,-0.4263006,4.7,0.7152610103289286,0.0,0.0,1.0,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","beautiful (18), old (18), new (18), lovely (9), great (9), welcoming (9), fantastic (9), maintained (6), clean (6), peaceful (6)",99
Hillingdon,Duck Pond Market,Tourist Attraction,51.5781375,-0.4287089,4.6,0.7557217419147492,0.0,0.4,0.6,"Maintenance, Noise, Aesthetics, General","lovely (30), great (27), amazing (9), wonderful (9), music (9), safe (6)",574
Hillingdon,Manor Farm House,Museum,51.57880800000001,-0.4273769,4.3,0.6264288107554118,0.2,0.0,0.8,"Accessibility, Cleanliness, Maintenance, Aesthetics, General","lovely (27), maintained (18), beautiful (9), perfect (7), good (6), roomy (3), far (3), noisy (3), safe (3)",67
Hillingdon,Go Ape Black Park,Tourist Attraction,51.5399903,-0.5497917999999998,4.6,0.7279339512189229,0.0,0.4,0.6,"Safety, Atmosphere, Traffic, Aesthetics, General","great (27), parking (18), amazing (18), good (15), safe (12), perfect (9), active (9), busy (9), beautiful (9), lovely (6), noisy (3), tidy (3)",1354
Hillingdon,Dinosaur Escape Adventure Golf,Tourist Attraction,51.5418804,-0.3961294,4.4,0.7030029892921448,0.0,0.4,0.6,"Accessibility, Comfort, Cleanliness, Maintenance, Aesthetics, Traffic, General","great (27), clean (18), lovely (12), enjoyable (9), old (9), pretty (9), good (9), easy (9), parking (9), tidy (3)",964
Hillingdon,Manor Farm Library,Library,51.578066,-0.4282497999999999,4.4,0.711696966489156,0.0,0.2,0.8,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","lovely (36), good (27), stunning (9), welcoming (9), old (9), maintained (9), fantastic (9), amazing (9), lighting (9), secure (9), great (9), safe (6), peaceful (6), beautiful (3), cars (3), parking (3), near (3), messy (2)",38
Hillingdon,Ruislip Lido Woodland Centre,Museum,51.58841940000001,-0.4293228000000001,4.6,0.5700808644294739,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, General","far (9), pleasant (9), clean (9), good (9), perfect (9), amazing (9), old (9), great (9), tidy (3), parking (3)",11
Hillingdon,Alder Bourne,Natural Feature,51.559734,-0.5317035,5.0,0.0,0.0,0.0,0.0,,,1
Hillingdon,Stockley Road Lake,Natural Feature,51.5041301,-0.4493038,5.0,0.7545149922370911,0.0,0.0,1.0,Aesthetics,stunning (9),2
Hillingdon,Thorney Pool,Natural Feature,51.5020092,-0.4870055,4.5,0.43928272028764087,0.3333333333333333,0.5,0.16666666666666666,General,fantastic (3),2
Hillingdon,Blackpark Lake,Natural Feature,51.53837249999999,-0.5486401,4.5,0.6746645569801331,0.0,0.4,0.6,"Accessibility, Cleanliness, Aesthetics, Traffic, General","great (27), lovely (21), parking (12), clean (9), perfect (9), walking (9), bikes (9), beautiful (9), wonderful (9), good (6), near (3), safe (3)",33
Hillingdon,Rowley Lake,Natural Feature,51.5324263,-0.5552011,5.0,0.0,0.0,0.0,0.0,,,1
Hillingdon,Upton Lake,Natural Feature,51.5475327,-0.5577291,5.0,0.5701685349146525,0.3333333333333333,0.0,0.6666666666666666,General,great (6),1
Hillingdon,Saxon Lake,Natural Feature,51.4926788,-0.4796287,4.5,0.6044286509354909,0.2,0.4,0.4,"Accessibility, Safety, Cleanliness, Atmosphere, Aesthetics, Traffic, General","good (27), safe (18), near (9), serene (9), dark (9), pretty (9), neat (9), walking (9), beautiful (9), bad (3), clean (3), bikes (3), tidy (3), calm (2)",78
Hillingdon,Ruislip Lido,Natural Feature,51.59114049999999,-0.4304918,4.4,0.5943382362524668,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","walking (27), beautiful (18), lovely (15), safe (12), screaming (9), quiet (9), easy (9), central (9), parking (9), amazing (9), busy (9), peaceful (9), good (9), perfect (9), clean (9), crowded (6), noisy (3)",1154
Hillingdon,Old Slade,Natural Feature,51.49257979999999,-0.5033079,4.2,0.3959293001227909,0.5555555555555556,0.4444444444444444,0.0,Aesthetics,"lovely (3), bad (1), busy (1)",11
Hillingdon,Cherry Lane Cemetery,Cemetery,51.4983624,-0.4458626,4.8,0.6251644233862559,0.0,0.4,0.6,"Noise, Cleanliness, Atmosphere, Aesthetics, General","peaceful (45), beautiful (12), lovely (9), clean (9), good (9), quiet (3), safe (3)",26
Hillingdon,West Drayton Cemetery,Cemetery,51.4998368,-0.4682084,4.1,0.6214501976966857,0.0,0.6,0.4,"Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","good (36), peaceful (9), old (9), new (9), clean (6), lovely (6), flow (3), trash (3)",8
Hillingdon,"Mulberry Funeral Directors.West Drayton Funeral Directors, Yiewsley Funeral Directors",Cemetery,51.5045528,-0.4578413000000001,5.0,0.8651799201965332,0.0,0.0,1.0,"Aesthetics, Accessibility","difficult (18), messy (9), tidy (3)",17
Hillingdon,Cemetery,Cemetery,51.5765219,-0.4260038999999999,5.0,0.7640624642372131,0.0,0.0,1.0,Aesthetics,beautiful (3),1
