LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01003444,0.0303627179720555,-0.3239248806319346,-0.2887110707213425,0.2198631548342673,-0.0632758640656731,1.742870996287097,-0.0532664560758146,-0.1301232508355285,0.0811896183970529,-0.3318213126965389,-0.1683696285097699,-0.2099193073209568,-0.6719995762124372,-0.0212988243033442,-0.8417117721187479,0.1793359292985465
E01003445,0.734736940523982,-0.6920836737691209,-0.7857681635969315,1.1379778200560071,0.4832764555884229,0.1879707754876844,-0.7358718767259984,-0.1419312065937858,-0.4637175911341675,-0.6113900994515767,-0.2898947744634229,0.6934577948820589,-0.9576012200645004,0.2663633161874442,0.3001706060984066,0.5951499899155173
E01003446,-0.11180455630448,0.2232809204929002,0.2122987514524035,0.2543463347486989,-0.1263190616531235,-0.4560663138656383,-1.0907320711713415,-0.1468647742071024,-1.45571445305196,0.9262382277011314,-1.129142645211273,0.6136661488611346,0.5042281102453816,0.7266227409727056,-0.8417117721187479,-0.3063648273528759
E01003447,-0.694690380838276,-0.5871770822600146,-0.5912405923868234,0.0689992427086293,0.2930264151009709,-0.0256693314514024,-0.3496852032459652,-0.0344290994926859,0.4978692617229216,-0.6113900994515767,-0.8654742537508484,1.121705245677778,-0.3635607086781693,-0.0212988243033442,0.3001706060984066,-0.1875408320670027
E01003448,-0.7270011249920341,-0.4584320573491404,-0.43494355490169,0.0043432803690702,-0.226841681090914,0.723772534249534,-0.3649171887926797,0.0118464433346743,-0.4254055575604086,0.2273162608135367,-0.0444531197260387,-0.2009462010295515,-0.0684772414295751,-0.1363636804996595,0.8711117952069839,-0.0982122631654002
E01003449,-0.3702905095345447,-0.5002559624970583,-0.5090778443377765,-0.2111765940961268,0.0299267774360168,-0.1842238451532747,0.7383955568233986,-0.0213068469096785,-0.1541492550220091,0.2273162608135367,-0.8307968732115882,-0.2422770470137305,-0.9269552645797398,-0.1363636804996595,2.583935362532716,0.1205019611451264
E01003450,-0.5538155363278907,-0.3656450561349215,-0.3213148920542356,-0.0387606945239691,-0.1609339879659241,-0.6125743074708153,-0.1698668731982032,-0.1539972575370037,-0.7798782158640231,0.7864538343236124,-0.1524255973939905,0.0084032668321499,-0.0823967198647809,0.1512984599911288,1.4420529843155612,-0.0188455473996965
E01003451,-0.3185933188885318,-0.6223226848345703,-0.5224860765262365,0.3836582594278171,0.7306015018279016,-0.8378666118184273,0.9904236309575344,-0.1010513108662259,-1.0977688337881517,-0.6113900994515767,-0.1295413474610576,-0.0969388432843146,-1.616329636610124,-0.8842852457757094,3.1548765516412933,0.8168083066000051
E01003452,-0.7838680347026483,-0.5291237613274985,-0.4606505403712967,0.4353830292994644,0.1293470832305502,0.6160134423298232,-0.4369223614134616,-0.1388407304609634,-0.6685374710348448,0.0875318674360178,-0.5007564115493452,0.3564585531826865,-0.6037741283317702,0.4389606004819172,1.4420529843155612,0.0648480030455694
E01003453,-0.3509040630422899,0.2945767280604878,0.1707487417495084,0.1508967950054043,-0.2123262358566231,-4.580051945362049,0.1290437289053841,-0.1540963198054745,0.5397121806098137,0.7864538343236124,-0.8659847395478105,0.1580164542631965,0.3635266204411954,0.0362336037948134,0.8711117952069839,-0.1556645811556045
E01003454,0.056211313295062,0.1618194206390735,0.269891738634295,-0.3016949413715096,-0.337522526416016,0.021140582852241,0.31581068575507,-0.1228925895440752,-1.5449514407490317,-0.3318213126965389,-0.4625301065783206,-0.6948765103233392,-0.2943186444090675,-0.8267528176775517,-1.4126529612273253,-0.3094577510665035
E01003455,-0.2248921608426333,-0.6212009969979347,-0.6671481927273726,0.1293448075588845,-0.1956082031742901,0.1364867621081672,1.1013323235336694,-0.0889650098423705,1.3839849686922323,-0.8909588862066147,-0.8608978402830095,-0.5457877544901807,-0.6744264851917839,-0.1938961085978172,0.3001706060984066,-0.1431202338629748
E01003456,-0.2668961282425188,1.5409283994165242,1.4632973577217594,-0.2629013639677741,-0.1281561298764771,-0.0021931324106258,0.7936442501246157,0.4966437217795487,0.2969453304169159,1.625160194588726,-0.6778856740227521,0.6194661135120411,0.5199697449109745,0.7841551690708632,-0.8417117721187479,-0.1061493328503658
E01003457,1.4520354607374115,-0.0935001988782258,-0.7205435537197062,0.172448782451924,-0.3790937749889238,-0.2142174835007843,0.5655147121973095,-0.1355159334394721,0.5926720350429079,-0.4716057060740579,-0.0873306133423658,-0.3346182178125391,0.6946078098386904,-0.8267528176775517,-0.8417117721187479,-0.2685004062714247
E01003458,0.7153504940317271,-0.4393572979469135,-0.532067925330352,-0.0301398995453612,-0.389211935614878,1.5002836061990723,0.8217514868349391,-0.0618693478591118,0.1082404252212295,-0.4716057060740579,-0.2239985992743351,-0.1108074774458137,1.256302481159696,0.5540254566782326,-0.8417117721187479,-0.2850251553478165
E01003459,-0.3444419142115383,-0.049248781506063,0.0524320883772343,0.16813838496262,-0.2540894218130932,0.3499498532010224,0.45418091276666,-0.1521150744360575,-0.8112620639046874,-0.8909588862066147,-0.1703973070046513,-0.1933215554975506,0.0807462843064124,0.4389606004819172,0.8711117952069839,-0.1364086989861841
E01003460,1.1030794238768242,-1.0778557407034697,-1.141877192247203,-0.0560022844811849,8.381548625087625,-1.0507966895653105,1.3653089768099058,-0.1490441441134611,6.61944437443855,-2.009234033226766,2.8015690955932855,3.1865275132350757,-2.115545273529296,3.0279198648990127,3.7258177407498705,22.262817262914805
E01003461,2.137023236797083,-0.0656694806381789,-0.5491827085655498,0.3621062719812974,-0.0404820956295819,0.8507754327375879,-0.6990358695536427,-0.1369585473600172,-0.5283212639351694,-0.3318213126965389,0.2153917348247412,0.5580503706826985,0.0742866236129096,0.0362336037948134,-0.8417117721187479,0.0798769400568797
E01003462,2.783238119872245,-0.9767801328517014,-0.9210507496473976,-0.0603126819704888,0.3946318681639602,0.4002327079566046,0.0293505493330373,-0.136765933615274,-0.1150467832191649,-0.6113900994515767,1.0345504899917013,1.0147046004292788,-0.626842638459047,0.7266227409727056,0.3001706060984066,0.4946473147778606
E01003463,3.0804969660868196,-0.9352192992150592,-0.87686291993971,-0.3965236861361964,0.6549019098062262,0.6157212601332495,-0.3942496779956056,-0.1280862135966986,1.2919776443363455,-1.3103120663391714,1.032481068850489,0.7369459859430721,-1.1275632694637232,-0.2514285366959749,0.3001706060984066,0.9802160702288418
E01003464,1.9108480277207764,-0.8836579834164872,-0.8584654347500646,-0.0215191045667534,1.2893930590317562,0.8586008324178468,-0.8895907784487393,1.422182496102714,1.1887658257991331,-0.8909588862066147,0.791717010840092,1.6158556955058436,-1.2466086601155573,0.5540254566782326,1.4420529843155612,1.037398781488872
E01003465,9.374629927238894,-0.8038449597555865,-0.8566544325565434,-0.3792820961789806,0.8539041397573542,0.3577752528812812,-1.4189099698240084,-0.0275938029681972,0.3161749619383033,-1.1705276729616525,0.8868864305066069,2.338514292070828,-0.5636689652878981,1.474544306248755,0.3001706060984066,1.0798691166607353
E01003466,0.2630000758791138,-0.7383069935212082,-0.7452787739296381,0.5172805815962394,-0.1315608014596569,0.7725214359350003,-0.7222407056745412,-0.1472610232809858,-0.1093835484367178,-0.0522525259415011,-0.154792635745967,0.2593944756896625,0.103042836076388,0.2088308880892865,-0.2707705830101706,0.0844944410377059
E01003467,0.6533138652565116,-0.856145368242522,-0.8332294024670485,0.5517637615106709,0.2692214325481493,-0.2959109511588706,0.3134062322526937,-0.1183738526936231,-0.6937865351368631,-0.7511744928290957,0.6584227179085658,-0.290861396354617,-1.3416006902569764,-0.6541555333830787,-0.2707705830101706,0.0719389190749116
E01003468,0.1337570992640814,-0.8363416561649233,-0.8046274740229115,0.8103876108689074,0.4582082600129054,0.5142832464864583,-0.9213499299312556,-0.1041689364961654,0.1009793078797022,-1.0307432795841336,-0.6449334622640653,0.0066085082225963,-1.3437123860674358,-0.8842852457757094,3.1548765516412933,0.5339461965239358
E01003469,-0.6610872069183675,-0.5931463243905403,-0.5467709490450683,0.1810695774305318,0.0169123140563521,0.0241688748511306,-1.4189099698240084,-0.1508522161712535,-0.715864821725119,-0.6113900994515767,-0.0431775778912338,0.4184076367840604,-0.2582957628205504,-0.0788312524015019,0.8711117952069839,-0.1134337218681718
E01003470,0.0019292631167484,-0.4992312288676571,-0.4341549954322813,0.7069380711256128,-0.0864594140063753,0.1777910602353276,-1.493014656616546,-0.1288354413454074,0.2565480061663948,0.5068850475685746,-0.2872298731950704,1.2271082944173952,0.997240606579942,0.3238957442856018,-0.2707705830101706,-0.0087052147575234
E01003471,0.2113028852331009,-0.3732727073555196,-0.3513168757561426,-0.0904854643956164,0.0433447198569719,0.2984103385807062,0.3273682352474251,-0.1353518753004357,-0.0317211254509568,0.6466694409460935,-0.9157224803144696,0.062030872925737,-0.6689763885207484,-0.2514285366959749,-0.8417117721187479,0.1186053363930218
E01003472,1.7029219269425124,-0.5009493543354244,-0.479751713557271,-0.6120435606013934,-0.5074918248386113,0.2126843758587213,0.1093262980618988,-0.0075152594891819,0.993856866493284,-1.1705276729616525,-0.7844705555935949,-0.9440983236094036,0.5467324928598082,-1.2870122424628132,-1.4126529612273253,-0.4275048361549733
E01003473,1.361565377106889,-0.5037631951442307,-0.4173164762185137,-0.6422163430265211,-0.2130631821196054,-1.3638126767756646,2.1487013800453036,-0.0972345777032058,-0.1800787241873347,-1.3103120663391714,-0.7401245517025874,-0.4057021379232639,-0.4179400708473024,-0.3664933928922903,-0.2707705830101706,-0.2219569180634299
E01003474,3.0029511801178,-0.707147132839521,-0.7051455051940232,-0.344798916264549,0.8058801398060906,-0.5734473090695211,0.1978093947919387,-0.1519169498991158,2.5768321021351372,-1.869449639849247,-0.3091522982343929,0.4156569981202448,-1.416939736734526,-0.8842852457757094,0.3001706060984066,0.3662858068291822
E01003475,-0.3961391048575512,-0.041897532661638,-0.0427913489938652,-0.0560022844811849,1.0995596765438775,0.7568706365744826,0.772471482469605,-0.1527094480468826,-0.8443600248080639,-0.6113900994515767,-0.5404853054504819,1.6691044343519543,-1.0932425206085792,1.2444145938561246,1.4420529843155612,0.7267829870183213
E01003476,1.852688688244012,-0.2203154503409211,-0.4352657774192652,-0.124968644310048,-0.3072956037624733,0.3734260522417989,-0.2117470794279011,-0.1533038216577077,-0.4172094638495914,-0.7511744928290957,-1.1644443296897762,-0.6511888181256527,-0.3758911792675115,-0.7116879614812364,0.3001706060984066,-0.3011897810415814
E01003477,0.5111129878060561,-0.5501040762509348,-0.5294864944910351,-0.0818646694170086,-0.2727526246834112,0.4047276509628343,0.2465772079911967,-0.153105697120766,-0.4332795323315257,0.0875318674360178,-0.4317386848145934,-0.0781339709438719,0.3659695909863403,-0.3664933928922903,-0.2707705830101706,-0.1969860587498228
E01003478,1.141852316861334,-0.5959755556598043,-0.4986887021431818,0.1638279874733161,0.1203329753525564,0.2411343789929342,-1.0664329421949037,-0.1475975623666326,0.9232671271005644,-0.7511744928290957,-1.081987638996774,0.0066563594197726,-0.8823847025570571,-0.3664933928922903,0.3001706060984066,0.164859930639851
E01003479,-0.8459046634778639,-0.4444353638509987,-0.4796633275142544,-0.344798916264549,0.0365266686259569,0.0382477156084141,-0.0746456864936347,2.0416685037778404,1.4099246296264294,-0.6113900994515767,-0.5715399928811709,-1.025865092255259,-1.6816783031792626,-1.2870122424628132,2.0129941734241386,0.2787436812479795
E01003480,-0.3702905095345447,-0.0106059908725553,-0.0448722282972738,-0.3232469288180293,-0.0067235493858648,-1.5124952707005823,1.9899056226327236,-0.1512235140198198,-0.4674740421628153,1.345591407833688,-0.8434156917244812,0.4027549161639669,-0.1909919528805484,-0.0212988243033442,-0.8417117721187479,-0.3297260748667195
E01003481,-0.654625058087616,-0.1882373751310306,-0.2188253002066291,-0.7758386651949433,0.5956702715307465,-0.3778123170630498,0.8571625530896481,-0.0647421536447665,-1.2652970145752038,0.0875318674360178,-0.9099387711242772,0.5674567837428585,-1.1589342376771572,-0.7116879614812364,2.0129941734241386,-0.1619038172391876
E01003482,-0.4995334861495771,-0.5298351556238113,-0.5447599566893363,-0.1680726192030874,10.332585795493271,0.1856164599155865,-0.7519677886911694,1.7598857693198466,-1.3055082834266531,-1.4500964597166903,-0.3218797107716372,9.3203260449407,-1.780717607062555,6.364800694592158,2.583935362532716,8.652867427500873
E01003483,-0.902771573188478,-0.7875169859006068,-0.7720371893848942,0.1940007698984437,-0.1103236905236199,0.2247434583168807,-0.794313324001191,-0.0972345777032058,0.6316649811285118,-1.0307432795841336,1.0534957556028457,-0.4606049491635868,-0.8226575520758012,-0.7116879614812364,1.4420529843155612,-0.0626185008244054
E01003484,-0.6610872069183675,-0.4418009979909741,-0.5570419181393795,-0.124968644310048,-0.4807786617718789,-1.7051896367688937,-0.3078868970201808,-0.1324856712615128,-0.0015243667104615,-0.3318213126965389,0.2016363695689633,-0.377854723177599,1.8332180020145483,0.1512984599911288,-1.4126529612273253,-0.3686666337197163
E01003485,-0.4995334861495771,-0.6116040585770531,-0.5355436948875144,-0.0128983095881455,-0.3524852633656648,-0.1396808739198624,-0.3519961082231151,1.011641399156229,0.2938509368182503,-0.7511744928290957,0.2370723275446443,-0.2483826570769228,0.6280740378695074,-0.0788312524015019,-0.2707705830101706,-0.3005828803429171
E01003486,-0.7316277026090006,0.3193932006739155,0.2987488914688463,-0.6680787279623447,-0.1791657603786111,-0.3465107183420144,-0.4026171223834919,-0.140425726756497,-0.9609871294639964,0.3671006541910556,-0.7287900657616783,0.1991395620190352,0.2466996046825402,0.7841551690708632,1.4420529843155612,-0.3022196336315934
E01003487,-0.6927986115694638,-0.0065100648173987,0.080898722538114,-0.1292790417993519,-0.4211176335872651,-0.3778123170630498,0.8571625530896481,-0.0647421536447665,-0.3865483799906717,-0.19203691931902,-0.8549417097705363,-0.4417240276804229,0.8749722639689727,0.7266227409727056,-0.8417117721187479,-0.4464822016331224
E01003488,-0.5480018222769124,0.3316641420850361,0.4642879401380188,0.021584870326286,-0.4064539083574653,-0.0413201308119201,0.3165133053588982,-0.1190282767667931,1.7493312844216766,0.5068850475685746,-0.171464405386425,-0.8847512954456821,-0.2516253617606619,-0.3089609647941326,-0.8417117721187479,-0.350034109321584
E01003489,-0.3540058944810507,0.7215825451653183,0.6809073123597629,0.1336552050481885,-0.4255851077902361,0.9994580266625062,0.4738370021979632,-0.1390388549979051,-0.3311867039590148,0.7864538343236124,0.2278120550923872,-1.2645622737605984,-0.9995696832323346,-1.1144149581683402,0.3001706060984066,-0.4665866227170803
E01003490,-0.5772626025660698,0.3175998304570224,0.420384577582334,0.0560680502407175,-0.4821609860905922,-0.0051504850512267,0.3551163371801615,-0.0426824979954847,1.580815729082849,-0.8909588862066147,-0.4202298685740676,-0.573039423902345,1.300656409273313,-0.3089609647941326,-0.8417117721187479,-0.4457289137771232
E01003491,-0.8355652253486613,0.7403361232640114,0.781311835083651,0.1465863975161003,-0.4746205173331166,-0.0882725288934732,-0.2861669002809329,-0.12913262815082,-0.7197090550933283,0.5068850475685746,0.6791289582599064,-0.1954448896755248,2.2356667947797213,0.3814281723837595,-0.2707705830101706,-0.4079346093635423
E01003492,-0.3819223774298976,0.2657363563684812,0.3046808936778253,-0.1508310292458716,-0.4991286907337196,1.4220296093964842,-0.2756681993294646,-0.1527094480468826,-1.1391870372645272,0.5068850475685746,0.861873234941158,-0.5486679806916375,1.612569008656462,-0.1363636804996595,-0.8417117721187479,-0.4434673565835335
E01003493,-0.4801470396573222,0.2099902161629547,0.203702480946762,0.771594033465172,-0.3804110338467458,-0.0569709301724378,0.0314246145442284,-0.1335904302320083,-0.6858606685695703,0.5068850475685746,0.4951577724258709,0.0091857117628531,1.408002194556748,0.2088308880892865,-0.8417117721187479,-0.374408274591856
E01003494,-0.5383063791340869,-0.1162979870024705,-0.2519504304511175,0.1034824226230609,-0.4690605022165169,-0.3816336037304328,-0.1758885516452982,-0.1260424448304298,-0.0499035643629692,0.3671006541910556,1.36587584310017,-0.324425391693362,1.7886242108683734,-0.3664933928922903,-1.4126529612273253,-0.3939408609250212
E01003495,-0.4736848908265706,-0.5521021799169776,-0.5238585709411121,0.7586628409972601,-0.435686028830949,0.6786166397718941,-0.676329577239666,-0.1208113975992684,-1.1204776874069102,-0.7511744928290957,1.1939306191632757,-0.1351018239402183,1.773480697365023,-0.0788312524015019,-1.4126529612273253,-0.3620723898502679
E01003496,-0.382531542245798,1.2394085851234444,1.2133401441894345,-0.8189426400879827,-0.2539652241127365,-0.2682567215394259,-0.936719698477614,-0.1269532582444612,1.0407947965136009,-0.0522525259415011,-0.9188492200274976,-1.250223651137545,-1.5164018826726011,-1.4020770986591284,0.8711117952069839,-0.1913825799016651
E01003497,-0.4413741466728125,0.0311301086307741,-0.245786857402505,0.8879747656763783,1.140938762622948,0.1621402608748099,0.0631837660267446,-0.1255663864858693,0.1374844079557251,-0.6113900994515767,-0.0868577834422232,2.1350309204991267,-0.9464263186343006,2.10740101532849,1.4420529843155612,0.8523620073339594
E01003498,-0.5641549744570933,-0.0968733915892028,-0.0543732027891091,0.0862408326658451,-0.1417638506618074,1.8132995934094256,-0.0913141734218243,-0.1534028839261786,-0.9058120678335408,-0.7511744928290957,-0.1366987146438624,-0.7003225258731199,-1.0307700298968274,-0.424025820990448,1.4420529843155612,-0.1392362566870546
E01003499,-0.5770792721185966,0.1857148790351098,0.1905413779280964,0.7500420460186522,-0.3028675217034041,-1.8489874569517128,3.6096223482410457,-0.1526103857784118,-1.0262996581633226,0.7864538343236124,0.640107380731224,0.1155346565686902,0.889866280159741,0.2088308880892865,-0.2707705830101706,-0.2835662807823383
E01003500,-0.4478362955035642,0.2512121460446322,0.0677208620269181,0.2198631548342673,1.1654516998933455,0.4282038500036109,0.4442935838169382,-0.140425726756497,-0.5564955860779228,0.3671006541910556,-0.7573136305321087,0.7845397291532437,-1.481077280916067,0.841687597169021,2.583935362532716,0.8671548996371564
E01003501,-0.5124577838110803,-0.0868164660379841,-0.0929474415274532,0.2198631548342673,-0.3337441259314464,1.1324898212269066,-0.9954546167237932,-0.1502328913351113,0.7396608542395767,1.2058070144561692,0.6044110546886923,0.0384504974902864,1.0086607301191246,0.4964930285800749,-0.8417117721187479,-0.3476280859860127
E01003502,-0.6093900162723547,0.951633304380996,0.9771670785235804,0.1379656025374924,-0.3536152651496099,2.001109185735638,1.92433225233837,-0.1365622982861338,-0.9295117007433552,0.9262382277011314,0.0326437782054618,-0.0607725678951727,1.002753844234855,1.1293497376598094,0.3001706060984066,-0.3870094899727164
E01003503,-0.7063222487336289,1.3433619303921978,1.251537776076586,0.1422760000267963,-0.3625648807706264,1.367251811634672,0.0911490717531829,-0.1448835288376853,-1.209002807052199,2.0445133747212827,-0.4453278872583911,0.0624380554622106,1.3176658107424164,1.5896091624450708,-0.2707705830101706,-0.3844545576859707
E01003506,-0.5944206241781765,0.7814649946816856,0.6947718012631486,0.8190084058475153,-0.4676451118236721,-0.7518361583153366,0.8353679480460369,-0.0098178718934745,-0.7485267347125985,0.5068850475685746,-0.8115545541807554,-1.2152082018215995,-0.6315011058473418,-0.9418176738738672,-0.2707705830101706,-0.3708583786041154
E01003507,-0.5770792721185966,0.1773293111635816,0.2180151454634442,-0.4310068660506279,-0.3757210022319093,-0.8864632962798752,2.7203661067305944,-0.1499357045296988,-0.9006639569002484,0.5068850475685746,1.2279062016058175,0.0100396062905852,1.3591427085369716,0.1512984599911288,-0.2707705830101706,-0.3476582217516775
E01003508,-0.7838680347026483,-0.1190089122912979,-0.0066949352751002,-0.6982515103874724,-0.4046029377828468,-4.580051945362049,1.0166772747081303,-0.1541953820739454,0.643994024014387,0.2273162608135367,0.6074115783644344,-0.4724497146846775,0.637410247174834,-0.1363636804996595,0.3001706060984066,-0.4235051741089937
E01003509,-0.874338118333171,-0.0918768933248802,-0.1278737762539883,0.021584870326286,-0.4728724408792486,1.218569217709754,0.5985873209447147,-0.153799133000062,-0.5118173028041773,0.0875318674360178,0.7864378667339547,-0.2968281626795581,1.9247043855414536,0.2088308880892865,-0.8417117721187479,-0.4273500294443753
E01003511,-0.7127843975643805,-0.2162174514269682,-0.2317508037399106,-0.8577362174917181,-0.5050339016156742,-0.1117487279342498,0.3823789614958311,-0.1538981952685328,1.7042099551813672,-0.4716057060740579,-0.0059793842779349,-1.1651492774777814,-0.1736670433989603,-0.8842852457757094,-1.4126529612273253,-0.4309375437521246
E01003512,-0.5085804945126294,0.7344752417675646,0.7236223474432733,0.2069319623663555,-0.4092685925594794,-1.0325131865430888,1.829722193752644,-0.1509219203752635,-0.4652988777501045,0.9262382277011314,-0.4850943505268358,-0.3893774036286556,0.8664240368453952,-0.3664933928922903,-0.2707705830101706,-0.3525004535003456
E01003513,-0.5383063791340869,-0.5043586536653495,-0.4594501287928041,-0.6034227656227856,0.1785100954555191,-4.580051945362049,-0.3055337602601493,-0.1541953820739454,-1.33628205858694,-0.7511744928290957,-0.1565958834220045,0.5858557117128252,-0.5231041617734425,-0.1363636804996595,1.4420529843155612,-0.0578885328511708
E01003514,-0.6755910817459331,-0.2532882523460978,-0.279397586523311,-0.0947958618849204,-0.2837387606436916,0.0560423102018784,0.7893923817947365,0.011219612245106,1.3312365208761778,-0.0522525259415011,-0.3782410241592073,-1.183975492251328,-1.343968944292397,-1.0568825300701823,-0.2707705830101706,-0.2670803212122209
E01003515,-0.6287764627646095,0.4212618704933402,0.5812574272586357,0.1250344100695806,1.1762248740081238,0.1699656605550688,-0.0532664560758146,8.483340992705006,-0.7998476322695286,-0.19203691931902,-0.984912841869929,1.218775040438729,-1.3233154598773722,1.1293497376598094,0.3001706060984066,-0.2661924893434719
E01003516,-0.6013624418356385,-0.022204317801193,-0.1676205087543029,0.5172805815962394,-0.3941257740768829,0.3342990538405047,0.0685992377171374,-0.1492422686504028,-1.1185548624826638,-0.3318213126965389,0.3854336638912349,0.0526790820277787,1.6592407331283294,0.7266227409727056,0.3001706060984066,-0.3693830681282692
E01003517,-0.5207116446195638,0.3930892977977189,0.5024459229392645,0.0776200376872372,-0.0352671112820358,-1.535971469741359,3.1332350760033045,-0.1407229135619096,-0.8019870903633247,-0.19203691931902,-0.0565657808767947,0.7007094864115854,0.2037810582359469,1.2444145938561246,-0.2707705830101706,-0.1149400663445236
E01003518,-0.5124577838110803,-0.647136071314692,-0.6746140877776368,-0.2241077865640386,-0.2766234477719253,0.1699656605550688,0.4838684292744193,-0.1534028839261786,-0.621121569850389,-0.6113900994515767,0.4513899633280694,-0.9393984709717212,-0.9748200150560614,-0.8842852457757094,0.8711117952069839,-0.2459798974671959
E01003519,-0.415525551349806,0.1168069391141394,-0.0879295092655228,-0.2025557991175189,-0.5808557624005408,-0.4360403380948742,0.6935020193700153,2.1637581236908714,0.21701875710902,-0.0522525259415011,-0.0543202879147139,-0.906193365909904,2.122957672214458,-0.6541555333830787,-0.8417117721187479,-0.5142357406232474
E01003520,-0.5076688408698417,0.959849300946162,1.02855355965534,1.1336674225667032,-0.4061253009723314,0.3264736541602458,-0.1485439105233628,-0.1202170239884433,-0.6077877077899294,0.7864538343236124,-0.9475203136276924,-0.4995428266388972,0.5925500450082263,0.5540254566782326,-0.8417117721187479,-0.386550624579166
E01003521,-0.6318533641758314,1.205232962214145,1.190408895991354,0.1121032176016688,-0.3905244154031954,-1.129050686367899,1.3229634414998848,-0.1259626355597527,-0.955211389078192,0.6466694409460935,-0.3789940066256653,0.1627376057683932,1.8440041905792128,1.35947945005244,-0.8417117721187479,-0.3211850064092659
E01003522,-0.7838680347026483,0.8649924356922759,0.8089468806635821,0.1121032176016688,-0.5398260274916906,-0.2328987463882565,0.5622113579859707,-0.0231668237690246,0.3226177833843123,0.3671006541910556,-0.6645520866978135,-0.7225090008782481,1.8520124123984856,-0.7116879614812364,-1.4126529612273253,-0.4650885762035857
E01003523,-0.5021183456818777,0.4588546764240309,0.3307264224187471,0.3146918995989541,-0.2127302321435747,-0.9881934921232398,-0.6143447989335996,-0.1313119980571787,-0.9172539527193866,0.9262382277011314,0.6348243513111503,0.4107343289558323,0.7175491000343394,0.3238957442856018,0.3001706060984066,-0.1880871626066609
E01003524,-0.5474409179761116,0.5626365295631341,0.6169354803019099,-0.0732438744384007,-0.514455149306224,-4.580051945362049,0.4653219470109682,-0.1541953820739454,-0.0768825847290436,-0.3318213126965389,-0.2258094097017272,-0.6103991953656,1.7254795317000071,0.0362336037948134,-1.4126529612273253,-0.4457378014723723
E01003525,-0.5951784585637656,0.744862470699301,0.8555490062007692,0.0043432803690702,-0.4088758635701349,1.1872676189887186,-0.9742818490687823,-0.0789080580360983,-1.0367004962287267,0.7864538343236124,0.0539076919819139,-0.2498632002229072,1.1714962509602862,0.7266227409727056,-0.2707705830101706,-0.3410666483510091
E01003526,-0.8097166300256547,0.4409145320566272,0.2822871481522032,0.1638279874733161,-0.4656249808691093,0.3890768516023166,0.4814920208629965,0.0550241289364928,-0.0280084378627531,0.7864538343236124,0.4366981565088011,-0.7443229905275572,0.6131136305386686,-0.6541555333830787,0.3001706060984066,-0.4080812546451297
E01003527,-0.3341024760823357,-0.3842950068216871,-0.3969187351508195,-0.3189365313287254,-0.3184633186477173,-0.2354610057716721,-0.7266335296123909,-0.1231924983947969,1.638446563301002,-0.6113900994515767,1.02150941692617,0.0882391196883486,0.9684647682294292,0.4389606004819172,-0.2707705830101706,-0.3090747863168759
E01003528,-0.7650809375638062,-0.8911901342088112,-0.9084862848065648,-1.1465328492750824,-0.5360816767818616,0.1516552242485291,0.4637333221534189,0.0143055075138249,0.490433257429252,-0.6113900994515767,-0.7952923302471162,-1.29164247576174,-0.2712938443016263,-1.2294798143646557,-0.8417117721187479,-0.5388529959019436
E01003529,-0.5695218471532433,0.4543615859584284,0.4560688341497476,1.8190206233660295,-0.4378887411300123,0.1947493445250641,-0.1998345391233505,-0.1060994915541699,-0.4612953194937875,1.625160194588726,-0.3628984016630904,-0.3761806057129868,1.219122660812111,-0.8267528176775517,-0.2707705830101706,-0.3620389945123203
E01003530,-0.3379797653807866,-0.117073743378934,-0.0008947714119735,0.1034824226230609,-0.4305385846545571,0.3108228547997281,0.2356216788662353,-0.1519169498991158,0.0217054725499817,-0.4716057060740579,-0.8520630121733618,-0.6031642416551963,0.5914291104573862,-0.7692203895793941,-1.4126529612273253,-0.3804763221564705
E01003531,-0.570800094794448,0.7025248197531061,0.6330606934092557,0.7414212510400443,-0.1692504008080582,-1.0429712898850516,1.5241047342224865,0.5412217425914319,-0.6018984102452252,0.6466694409460935,-0.6796694271713245,0.0192727154915259,-0.0328485378880784,-0.0788312524015019,-0.2707705830101706,-0.1535969435755498
E01003532,-0.675004411677752,0.7915953956730449,0.7100687150457587,0.61641972385023,-0.4533218820585126,-0.2229750832185853,0.1835747914362742,-0.1100444917418638,-0.9578946950393096,0.9262382277011314,-0.9423471536877408,-0.6613561220038296,0.6908017122506458,-0.9418176738738672,-0.8417117721187479,-0.3968355424436239
E01003533,-0.4995334861495771,0.2380906516060923,0.2199006150445918,0.241415142280787,-0.4466754195566161,0.5064578468061994,0.0625342952483486,-0.1538981952685328,-0.561333466436236,-0.19203691931902,-0.6577912730184133,-0.913958557745048,-0.013465430954773,-1.4020770986591284,-1.4126529612273253,-0.4205527711901617
E01003534,-0.3110120448942713,-0.0344660774059928,-0.1900794152339675,2.57334018399422,-0.3881748074093493,0.1412095575957141,0.2791416101118512,0.0012727105850028,0.3130069071899592,0.2273162608135367,-0.6406552688521677,-0.1553289667048787,1.1515889844724605,-0.2514285366959749,-0.8417117721187479,-0.3987785809393804
