LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01002337,1000000.0,2.942452622650256,3.441185127671619,1242.0,1.1232614622231756,0.575,0.185,3355.0,400.8376722591093,3,1062.7911122472726,6282.130058183598,0.0055927589981361,78,6,713261.811372791
E01002338,490000.0,8.078532682423399,7.83946750988823,1362.0,0.2437074678628484,0.5679694930752542,0.2754407739360446,474.0661447592242,174.50954930189778,12,1781.19352457446,3096.714970292018,0.0127155411442725,44,3,228441.67023564377
E01002339,662500.0,3.002106049879633,1.923903807188352,1616.0,0.3988556390806042,0.384,0.543,3.0,200.3686615718817,6,1301.550110512193,3303.905805104242,0.0082841324157649,41,3,335071.82386227004
E01002340,522500.0,12.011916713303943,11.518160815358105,1320.0,0.2376968288607529,0.616,0.2651739137336065,20.0,201.32659315357023,14,1258.5000037284572,2515.597969096267,0.0105828937684622,25,3,197555.9069112353
E01002341,500000.0,3.755555383325176,3.526694333104067,1395.0,0.2429091218025146,0.627,0.339,3.0,247.53540359941772,11,2615.3285982487637,1962.2927674249004,0.0080705638916119,36,4,249264.28398595596
E01002342,400000.0,4.098315208073188,4.051212363333347,1575.0,0.1830468901966552,0.5730130736421589,0.014,8.375980523161926,39.2840822385616,10,832.2966871566601,2611.035277398883,0.0142641584050132,35,2,181684.50919151632
E01002343,520000.0,3.027954088796142,3.371456621730478,1606.0,0.4813316502520621,0.592,0.1139999999999999,4.0,327.8238009571126,8,1376.6917284761385,3200.465722951246,0.006649188962841,27,4,492877.14291974506
E01002345,246500.0,5.927788161694788,6.324829294718049,1405.0,0.4422537101495735,0.601,0.014,489.0,115.35352074074676,16,404.56974030511645,2965.1499256027755,0.0067046588176177,38,7,400120.4122119111
E01002346,413500.0,3.962066220904009,4.017299707153056,1394.0,0.2077002733154365,0.6001937980742149,0.014,7.584786657469037,148.41376617882224,11,531.0754162867744,1691.9362431204363,0.0081459867714978,20,5,230758.59523068907
E01002347,435000.0,1.8324357206024,1.900393049555791,1464.0,0.4559234493597087,0.601,0.014,489.0,53.584158851524506,4,603.4093903269343,2705.6979323187124,0.0059345521583889,24,6,423911.8848966376
E01002349,452500.0,2.328466106779578,3.46546454388634,1567.0,0.578998324583467,0.266,0.376,7.0,22.30309147246435,5,2102.4582921029582,2441.9304750772626,0.0042175088194413,21,5,623169.5607900779
E01002350,285000.0,26.921758139649526,29.335887745409742,1314.0,0.2853884021699776,0.559,0.028,716.0,23.576763569059057,25,488.69531671508696,3955.578158787052,0.0138430518699749,50,4,237650.99198377717
E01002351,425000.0,9.074260787997844,7.682961547033736,1524.0,0.1955473846423354,0.6174609320934186,0.1155451483235118,2137.0747687048643,273.8052328857487,10,761.2685788703552,2411.730755845931,0.0123332897682448,27,2,175353.80080207688
E01002352,387500.0,7.337454807328668,7.261633234900141,1525.0,0.2892998320007771,0.682,0.076,61.0,69.45211343921686,14,615.1799034023462,2421.865568091738,0.0083714038255459,30,2,180855.196776173
E01002353,556500.0,16.965481417007986,20.52634933963612,1538.0,0.4598077434463448,0.63,0.056,4594.0,224.66271086484065,16,774.8151047384848,4271.669097315195,0.0092901214172603,55,4,364289.9939531272
E01002354,619650.0,6.981767089941278,6.572225785467658,1317.0,0.3100334648633937,0.685,0.079,637.0,195.0485325617515,6,588.7063895196069,3162.713914557733,0.0102011750366685,38,3,243122.4597560755
E01002355,559500.0,6.124795552287622,6.644814527516059,1478.0,0.2287562435783691,0.6245523543470899,0.1480910473837565,2901.292738919359,320.3285152681416,6,266.0711053407332,2547.171877438726,0.0111349051627357,19,2,213403.46742531305
E01002356,241000.0,28.27943708603973,30.629458998508305,1503.0,0.3648308619184927,0.611,0.122,11148.0,48.647856737736696,26,97.95169034567174,4034.784269546178,0.0110593573087408,55,3,294186.43155932036
E01002358,342750.0,20.927883153048768,22.276096536038786,1542.0,0.2272253413959197,0.744,0.099,54.0,184.474466271697,20,268.6245577252317,3064.463461823968,0.0135076904646732,48,3,193331.8089030558
E01002359,177500.0,7.709596828197283,7.056450063840414,1352.0,0.2276232233578966,0.678,0.084,747.0,279.9784680144797,9,542.4080796481123,2331.1555806718325,0.0102413040217549,20,3,189627.53749782784
E01002360,527500.0,10.991221210740935,10.989496729183742,1365.0,0.385140329365808,0.586,0.043,178.0,194.5493502325465,14,650.7197998003595,2609.3864222051197,0.0067751750066185,40,6,332685.91330882703
E01002361,345000.0,12.667211092116371,13.404682821386428,1502.0,0.3631893337792976,0.319,0.37,66.0,172.29205399426226,13,864.2976712958958,4477.541611607845,0.0123283346777814,67,5,272703.7492327703
E01002362,577500.0,10.916415316768973,10.961747022690313,1428.0,0.3381510483796999,0.356,0.322,150.0,88.69030412971946,11,318.8360506354533,3158.2728904883697,0.0093397900779203,30,3,275043.3412541722
E01002363,450000.0,6.156149480455579,5.842504796899933,1558.0,0.2480439075251354,0.5983120145330716,0.1106981198565235,494.4134888232626,75.81321008863858,4,656.4426920477475,2537.2110271756824,0.0102286602527293,32,3,229126.3308498768
E01002364,550000.0,10.078985853684191,10.680372160957734,1361.0,0.2358160621896287,0.5495236052084235,0.2065523735272468,149.41537347058957,334.52633098725494,7,415.2500003161455,2901.953039097646,0.0123062868493017,31,2,221235.3714376636
E01002365,410000.0,9.076871378180032,10.095524448769748,1337.0,0.2278231203770616,0.587,0.117,59.0,196.21243897657075,10,621.0352338341814,1828.05029680407,0.0080239698227716,11,3,207085.1932667017
E01002366,432500.0,7.409567902327023,7.702075401738012,1288.0,0.2825152653515441,0.297,0.42,101.0,28.149414974038724,6,586.8478709981114,2317.8133158973587,0.0082042451789049,21,2,192786.493349315
E01002367,333000.0,8.315445250520881,7.498276826766714,1595.0,0.3786510918838823,0.538,0.134,481.0,263.85995699016144,11,765.3266312007325,3447.168607144313,0.0091038218664,37,4,309354.76888844103
E01002368,300000.0,3.673510266710485,3.739167911963137,1512.0,1.306114047958309,0.5941139877308408,0.032,1923.4164883811443,111.52155339867724,11,626.3408321995355,5005.9783085408535,0.0038327256340283,47,5,582823.854086536
E01002369,440000.0,4.030025785753155,3.583742397023602,1678.0,0.4833745770879711,0.5527934634404668,0.0924004217761974,861.1833001656299,117.81528672476593,6,929.76967448915,2722.9539287917105,0.0056332351327956,30,2,319041.78016690974
E01002370,434000.0,2.463230192075436,2.277182358163224,1755.0,3.014615843109411,0.608,0.2411875133767643,11.0,277.0490373236841,2,675.0150348020293,10565.724664147898,0.0035048269440553,92,6,1685247.9813928609
E01002371,457000.0,6.490683146046834,6.194332600715764,1527.0,0.2821128066565819,0.658,0.163,34.0,164.60269401524388,15,880.9409376957759,3412.750075732115,0.0120971999424345,30,2,243284.29020516144
E01002372,452500.0,5.469123124343575,5.181085068648747,1556.0,0.2196143813413985,0.658,0.163,34.0,177.98882315579868,6,1396.9525329398473,2718.3031273010083,0.0123775775780957,35,2,193154.6899017249
E01002373,412000.0,4.867772538571449,5.097840506907919,1526.0,0.311715892134877,0.6030126722035406,0.0559228727310798,1361.822700484359,276.7749368653265,8,1526.4708709133583,2525.2970450061584,0.0081012793967955,37,1,212777.57224231097
E01002374,437500.0,2.278688767252396,0.0,1488.0,0.9671644666337348,0.488,0.014,2.0,547.1525103019623,0,1524.3090038981786,2050.9906451047095,0.0021206233014389,30,4,1021451.9483831738
E01002375,395000.0,3.011615776166706,2.853182153716089,1586.0,0.2622425228465059,0.5628100501615564,0.1115328609287509,513.8895335590387,186.31785801078675,4,1320.932369418481,2532.730452129407,0.0096579935634837,27,3,188825.72063906447
E01002376,797500.0,6.757991819998299,7.438532456904107,1466.0,0.3398223078024462,0.5980840725326283,0.1634806935824856,367.518323929891,181.6871137582033,11,265.8676198858073,2883.9429494003075,0.0084866198316705,33,1,270271.8865837712
E01002377,450000.0,3.802349590154239,3.951923158454741,1502.0,0.430110292007003,0.581,0.173,153.0,69.76572039109202,9,263.8648361726082,3401.512913575059,0.0079068712615103,48,4,286358.2145921447
E01002378,450000.0,2.930806092065168,3.531405414968556,1586.0,0.2396983997941817,0.6460728514059845,0.13022728245438,435.33504680607194,383.8722762226195,7,581.4234208430746,2190.0377902849573,0.0091399057377971,18,3,225089.83286326303
E01002379,525000.0,10.49263886785627,10.567026498131844,1443.0,0.3575555503705175,0.433,0.27,148.0,66.60833903448905,10,211.33676089119345,3688.149069932844,0.0103117174297579,52,4,331495.6197910914
E01002380,275000.0,5.559697831022142,4.48702506350836,1402.0,0.3008612007440444,0.5832608217655425,0.1040914290096748,151.0325677112457,80.57541395411916,11,315.40705214312584,2172.933399313846,0.0072250839742773,22,3,280351.0911993652
E01002381,452500.0,5.72016602241446,4.964158159008895,1478.0,0.3711521735669368,0.484,0.324,253.0,290.73647314429036,10,751.1748934135363,2525.0711876207356,0.0068033487670841,19,2,340161.8132145277
E01002382,474000.0,7.946398239512533,8.262870545310133,1451.0,0.3144133428983413,0.5710102000987283,0.1981841070430288,4163.114030901135,128.35115917073114,16,322.47578210342624,2777.2800087285423,0.0088331245306879,23,4,278015.30272939365
E01002383,535000.0,4.876483837229162,4.936802552252829,1571.0,0.2923841780174767,0.5354371066767496,0.1402190206952604,105.03592709323009,125.72065129729788,9,393.6677816411474,3938.905949398359,0.0134716950765331,43,1,233491.6517939584
E01002384,662000.0,8.720950691908872,4.262485982839511,1508.0,0.4777776726120741,0.588,0.074,264.0,44.627445233127425,8,218.05638689994296,4112.2202171403815,0.0086069725157212,34,4,335929.77383703616
E01002386,495000.0,12.863589021437496,15.652803826907776,1627.0,0.5461825879055079,0.6,0.074,50.0,130.1398487443268,13,402.95461697617094,4445.4317648979795,0.0081390781224293,46,6,395483.7460190111
E01002387,720000.0,1.763508363251055,0.0,1596.0,1.3678084401342216,0.6484523603639594,0.074,150.84140447006396,610.6574300893717,0,455.8956047905996,4688.9433953822,0.0034265654951673,45,9,1424657.3251190889
E01002388,775000.0,2.12684447746885,2.169677008450691,1692.0,0.3665966478284025,0.5967212115981206,0.074,108.47172650018312,217.03280846945552,6,1217.699240585653,4166.3388329853005,0.0113649535578536,48,2,362005.2183404509
E01002389,770000.0,1.001411797738232,0.0,1579.0,0.8732933224355649,0.6186990645479284,0.074,39.279202992521014,460.2440894346929,2,1467.3143896594977,4610.529853018352,0.0052793969927067,50,5,732834.9424486301
E01002390,790000.0,4.213694253949294,2.010090820134796,1495.0,0.3399934823236161,0.611,0.1862594258770463,27.0,336.45199291430134,4,918.8609708337084,3661.5037459756386,0.0107692043470391,39,7,323443.54482849734
E01002392,475000.0,3.47520239432771,3.591357052997984,1443.0,0.4682408860157039,0.6218055909612211,0.0217366783751621,215.59853765305056,164.24416283028046,6,2961.8326241157765,3757.6257091574394,0.0080249715228304,54,4,438414.337912092
E01002393,315000.0,6.465824397966768,6.415958505435832,1586.0,0.3261723241526373,0.749,0.0763559391444723,55.0,158.6538264861279,16,2776.0368471071033,3157.543909415549,0.0096806697868264,40,4,239837.26130156172
E01002394,460000.0,1.744263156798734,0.0,1456.0,0.2936503101161458,0.6078503774092098,0.1353707279171398,143.91950458416565,557.8673284767518,0,2449.2056814070497,1541.3274915450818,0.0052492828104922,16,3,279076.4993086746
E01002395,404419.17078365374,5.158202300518671,4.970742128377279,1284.0,0.1730132127206574,0.4448001473701413,0.1755757083953406,116.06889958457144,247.68940195685957,4,2332.9668319932507,1708.5480171292088,0.0098738267472929,19,3,158680.56928638415
E01002396,470000.0,7.764593019043869,8.105746748150214,1591.0,0.3404657952914714,0.655,0.009,111.0,205.2636395605683,7,1852.664187125215,3021.6715826534296,0.0088750969617876,31,5,230521.95216705548
E01002397,377085.8021604118,10.742284791656624,10.622746509594034,1495.0,0.1770192529237737,0.5189091438208363,0.2051843542861289,81.36024552115093,203.4202618579171,13,2195.011658627174,2848.9489488999516,0.0160719812960629,41,2,132468.557993665
E01002398,500000.0,6.976505171478776,7.763702070927744,1503.0,0.1639007176966683,0.6290684529104664,0.0830557710627506,246.45883290570825,229.9336079100418,10,2151.8897594730183,2030.01699040196,0.0124039207210556,26,1,150783.97915545723
E01002399,530000.0,7.144230671580436,6.829913293164177,1571.0,0.1767265494738605,0.63,0.046,185.0,221.32814405083707,8,2028.0635828367035,2057.8429193487473,0.011644257285836,32,2,166148.2313488145
E01002400,465000.0,4.597724616613891,4.78524164575979,1533.0,0.6032646638317787,0.6541819649815938,0.1235553659831684,104.3749152650295,85.92039499130483,5,1295.667429780238,4423.444918828491,0.0073324887530776,66,6,281001.69234477537
E01002401,413500.0,6.464492501843289,6.489221026030618,1550.0,0.3316668509245384,0.601,0.014,29.0,267.1264996113107,8,1994.0246219013293,2824.8765051529326,0.0085162498110047,34,4,256350.49036126788
E01002402,497500.0,5.569087944498828,5.457192298224728,1491.0,0.2000899266250263,0.582,0.0,229.0,185.913130592447,14,1732.2276720023792,2253.928009996868,0.0112662504115001,30,2,170285.8750000255
E01002403,350000.0,4.403581516221408,4.11050357766015,1545.0,0.2042415555208666,0.6799329731618334,0.0348651753102023,424.1977985889594,149.6835218182143,9,1596.3446681639784,2335.025326069642,0.0114330944535122,28,2,184103.5259177149
E01002404,287500.0,5.368437698676688,4.353788239824206,1588.0,0.2079783540963544,0.6278535724074071,0.0392767267646777,234.42943705472695,26.78770121084305,10,1518.3740175854336,2678.5726990118865,0.0128792543364883,35,2,190027.95904663665
E01002405,503500.0,4.793041974454789,4.266878036123313,1608.0,1.002547171754858,0.474,0.0698975962240673,274.0,142.6117035072712,10,890.7295040006585,3988.1214511982257,0.0039779809454066,42,6,617135.9582729758
E01002406,347500.0,5.43268356510897,4.2887382703738774,1722.0,1.3359703103575,0.602,0.099,391.0,71.93887840350736,5,412.6696835525319,7008.18108436486,0.0052457610996531,61,6,1061790.8688877227
E01002407,368000.0,5.762354650690563,4.712290493245404,1520.0,0.4864758050044962,0.5842990218617359,0.088,147.45230264185122,200.3978043521414,14,175.58075353870163,3874.14205659682,0.0079636890812298,41,3,313618.6773872121
E01002408,360000.0,8.648595384855247,9.308739927276967,1415.0,0.2011479352123766,0.6232280748411254,0.109814861159167,405.34427245459653,90.96096956881074,16,2165.574203671214,1340.9914062799414,0.0066665440301383,28,6,186169.13283005665
E01002409,400000.0,6.658731143515988,6.501012145750169,1526.0,0.2422723661103059,0.651,0.0328935022351938,150.0,239.10986872934467,20,2050.0523506068967,2778.282315697382,0.0114675617030892,39,2,194945.76687698465
E01002410,500000.0,7.712022852395285,8.214401095745034,1606.0,0.4068085539593282,0.581,0.0632389322010229,32.0,73.46044753180631,14,2173.6897258950485,3680.0190683137857,0.0090460435996459,38,7,325091.1504498611
E01002411,276000.0,3.555482703385672,3.759860096439832,1524.0,0.485736620867038,0.539,0.172,27.0,192.007546656705,5,1788.3782969456947,3017.619121082948,0.0062126029211912,31,8,408915.64351186267
E01002412,490000.0,7.667185664235525,8.468335161598803,1501.0,0.7125487070753656,0.643,0.131,1405.0,91.35462939508376,12,1913.0702442212096,4344.450567682163,0.0060968125982319,38,9,309868.2143088706
E01002413,445000.0,3.730634589677426,2.994278632498984,1422.0,0.3103056777806063,0.501,0.106,206.0,78.63546479740089,6,1145.290393249371,2793.06891087825,0.0090010599713651,31,5,281583.2833794867
E01002414,455000.0,7.886489638769407,8.455049053439849,1805.0,0.9185458157950448,0.547,0.23,1368.0,74.46714475615624,9,1621.9738896684094,3810.672606222197,0.0041486882923887,48,7,282583.5849608587
E01002415,531000.0,2.669804661305674,2.33571225432325,1673.0,0.268780577459271,0.6707720704220663,0.0613816316705847,27.899752018439383,326.6848758649852,3,737.6963811089491,2874.532924087862,0.0106956028741862,28,4,268658.4668129597
E01002416,525000.0,1.677153541143252,1.917720230516658,1654.0,0.2065667820724794,0.6378502183730828,0.0546829862369114,246.65424609594297,540.5697078560756,0,768.2380613274852,2921.5899491814835,0.0141418841858503,42,2,201442.4446316274
E01002417,677500.0,8.960643438666123,8.6547278701907,1561.0,0.3238648756361512,0.487,0.051,112.0,322.0674751201602,10,375.471359635272,3972.5262227812495,0.0122659325113886,44,5,290374.70930070005
E01002418,575000.0,5.111374351227257,6.776979831282082,1694.0,0.2763999558464501,0.5558651197657379,0.051,66.77514522847065,287.0781949522168,5,340.42719316212344,2703.152471384613,0.0097808268872583,40,2,265024.3288885405
E01002419,342500.0,8.68090929925287,9.196926375784363,1534.0,0.2956497301051082,0.7369093944644922,0.084,496.97494007224554,158.2386740355346,8,389.220885685575,3411.057758419029,0.011536421088987,53,4,269126.28735004814
E01002420,587500.0,4.289207949969363,5.872886735522742,1541.0,0.2940531894456384,0.6275157054027642,0.0947045722581175,366.54835496279344,234.17441154369797,6,706.0752730669435,2707.0239381257147,0.0092058930810271,29,4,292317.8093548804
