LSOA_CODE,Education_HighLevel_pct,MeanPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01000012,-0.3009198323919423,0.4563230327014062,-0.5085940208580989,-0.37131747282322425,0.01607929567137979,0.509413547581908,-0.05231888769717591,0.36581612961619747,-1.0307432795841336,-1.1757036158364673,-0.7871851675337929,-0.27380720864541525,-0.424025820990448,0.3001706060984066,-0.37725907557562033
E01000013,-1.412669573248818,0.037492985828549506,0.04313685777280572,-0.20669757951637427,0.5925372432890468,0.5501574220919918,-0.13131199805717872,-1.3032614434126162,0.6466694409460935,-0.9049649733479698,0.006838913708240429,0.12492149832528385,-0.13636368049965958,-0.8417117721187479,-0.1523681993688211
E01000014,-1.591098544003625,-0.45347603179287777,0.10348242262306091,0.13610839376132036,0.10736246311299802,0.46418320881809144,-0.15409631980547456,1.017058431176479,-0.7511744928290957,-0.09424897746459453,0.27349903024396177,-0.6882069161266852,-0.021298824303344233,-0.8417117721187479,0.22974190007806766
E01000015,-1.3509056987567691,-0.3814973933221952,0.20262156487705157,-0.019604998536831595,0.1856164599155865,-1.4294963536515137,-0.11595734644419675,1.5714111470211631,-1.4500964597166903,-0.6678254619908145,0.2111814480512179,-0.3546916851339646,-0.3664933928922903,0.3001706060984066,0.05683154570104826
E01000016,-1.5773732385609474,-0.5524465055195529,0.5388325690427591,-0.22996822969032035,0.670757575257019,-0.19131781778727996,-0.09830345803683854,0.47564228644758383,-0.6113900994515767,0.49106737775053266,-0.09607032734882863,0.09754368471139405,-0.596623105284921,-0.27077058301017065,-0.11093984494909348
E01000017,-1.220515297051333,-0.3795756884752428,0.31038150210965015,-0.3338032583976906,-1.0038442914837575,-1.524773808099062,-0.1530066348522952,-0.6637895166102279,-0.6113900994515767,0.4694898169954097,-0.16167985378275318,0.6487044900426433,-0.19389610859781728,-1.4126529612273253,-0.22189574186333805
E01000018,-1.412669573248818,-0.42459128293736015,0.04313685777280572,-0.29368925771377524,-0.05474643814199586,-0.1219341162342259,-0.09010014297539248,1.1996592611919623,-0.7511744928290957,-0.08268530438478784,-0.3094225685198928,0.12073348196211747,-0.424025820990448,-0.8417117721187479,-0.17875562127769629
E01000019,-1.1930646861659782,-0.7511194776657326,-0.12065824682074407,-0.27031189546787804,0.10736246311299802,-0.6037584151060942,-0.1524122612414701,0.14175546691604798,-0.4716057060740579,0.6485027847897441,-0.08439020394179704,0.32860264450348414,0.09376603189297113,0.3001706060984066,-0.2285080279989108
E01000020,-1.1587514225592843,-0.546456006449363,0.4138310418529447,-0.259620741744189,-1.125600094563063,-0.5724229871575629,-0.14755554510415086,0.09429666401291298,-0.0522525259415011,1.1692596148507097,0.1899487313159298,0.6964670766493355,0.38142817238375953,0.3001706060984066,-0.19115487970539327
E01000021,-1.0352236735751874,-0.6395692345218345,0.14227600002679638,-0.30352670205649346,-4.580051945362049,-0.15280189919588674,-0.15419538207394543,-0.8947381384598163,-0.6113900994515767,1.5325363088020822,-0.20468286366818403,0.369901160312502,-0.424025820990448,0.8711117952069839,-0.21173702540871103
E01000022,-1.3097297824287368,-0.47468476528958353,-0.38790289115758847,-0.41118203128957753,0.2298056174943418,-0.6037584151060942,-0.1386924579821093,0.7482317432815757,-0.0522525259415011,1.5783463718681636,-0.2121235425628762,1.2816509323242231,-0.13636368049965958,-1.4126529612273253,-0.31607567138597464
E01000023,-0.6028765521308469,-0.5334081237232426,-1.0042897321280522,-0.20806972419998424,0.2385804384383311,-0.6412351859320456,-0.08678731007301788,-0.23912841744889946,-0.7511744928290957,1.4123428862171643,-0.8208624218452389,-1.0107946559790817,-0.8842852457757094,-0.27077058301017065,-0.19290836577178072
E01000024,-1.3440430460354305,-0.34600295328781056,-0.6723891254516486,-0.4102254360046203,0.12393081625569498,-0.1627479780450284,-0.12110368063064092,-0.4471810017539235,-0.7511744928290957,1.3290854405119485,-0.37372259863822765,0.911006230686328,-0.13636368049965958,-0.8417117721187479,-0.3032198308040346
E01000025,-1.4675707950195276,-0.5308943852764406,0.4181414393422487,-0.3467040204815762,-0.20296176678551525,0.3202363991456557,-0.10409068199798471,0.3537767340275212,-0.3318213126965389,1.1446713137856876,-0.5247854071915838,0.07510531339166247,-0.7692203895793941,-0.8417117721187479,-0.23458583734167832
E01000027,-1.591098544003625,-0.8648482296191674,0.3491750795133856,3.048670980708555,-0.5969235081102977,1.4182408959474326,-0.15112445175134903,-1.4792853265520507,-1.0307432795841336,3.92658988152764,2.1851389386902724,-1.7306295165381822,1.3019470219542824,3.1548765516412933,3.0741414665232623
E01000028,-1.1656140752806232,-0.807735511003461,-0.18100381167099927,-0.3710190374089242,0.9759818276217296,0.45487996764444333,-0.15389819526853285,0.741642015281684,-0.6113900994515767,2.4955363507409425,-0.9316347731829513,-0.5629471044610806,-0.9418176738738671,-0.27077058301017065,-0.2740440540717245
E01000029,-1.1518887698379459,-0.8228469341399713,0.6293509163181419,-0.08064795155241586,0.04598439346606911,0.475872100561082,-0.15265188399885932,-0.6161313638025684,-0.7511744928290957,1.4250430543964536,0.868373555250942,0.5782496498079549,0.7266227409727056,-0.27077058301017065,-0.0009885205351434416
E01000030,-1.378356309642124,-0.6816776925425826,0.28020871968452254,-0.005119614502025554,1.8915535902120142,-0.7268410300890283,-0.15350194619464946,-0.4899207100175535,-0.7511744928290957,2.164911417510534,0.8494641935722556,0.24054221117480304,1.6471415905432285,0.8711117952069839,-0.0067662980179170815
E01000031,-0.863657355541719,-0.8320533311800066,-0.1939350041389111,1.4267508293978546,0.005632267269632957,0.6983667956770673,-0.15251132350994095,0.9608459826321205,-1.1705276729616525,1.8798129595497115,0.728030531391549,-1.6289701026627166,0.4389606004819172,2.0129941734241386,1.3738221370240358
E01000032,-1.254828560658027,-0.5515793081162517,0.1336552050481885,0.22404168912291877,0.4282038500036109,0.4355791073818904,-0.07157745016925529,1.5359830390709213,-1.1705276729616525,0.1731702182355177,-0.08230098997489166,-1.1269785576935605,-0.021298824303344233,0.3001706060984066,0.34792195154133043
E01000033,-1.5979611967249636,-0.7952309653451718,-1.2284304015718572,-0.36734166291794873,-0.6336683954972823,1.1635808456275403,-0.03756127417248144,0.3439086697732007,-0.4716057060740579,1.186427147643597,-0.5561300489403113,0.15716067201480327,-0.30896096479413265,-0.8417117721187479,-0.29802670411446175
E01000034,-1.556785280396931,-0.848988471798428,-0.10772705435283225,0.5792731641390938,1.0385850250638005,-0.12439155410830358,-0.12269358070021465,0.7429694093476261,-0.7511744928290957,1.3559363388885877,0.16805336300080695,-1.3643252340309313,0.5540254566782326,1.4420529843155612,0.705280047180025
E01000035,-1.1381634643952685,-0.5467271989456971,-0.499973225879491,0.2798779704273209,-0.6438759061918508,1.5135183503949812,-0.14993570452969882,-0.5276274721887647,-0.4716057060740579,0.0194567198283998,-0.21208553469937327,-1.2970913953961314,-0.3664933928922903,0.3001706060984066,0.3063625208944027
E01000036,-1.0077730626898322,-0.49957518814391794,-0.715493100344688,0.33520133645490824,0.5925372432890468,0.23256590726683052,-0.07019057841066337,0.30575909409638413,-1.1705276729616525,-0.5182460274404547,0.1274271948484892,-1.128293484762555,-0.19389610859781728,-0.27077058301017065,0.3316441668264597
E01000037,-1.302867129707398,-0.6220518039472862,0.3577958744919935,-0.14089771584364305,0.46733084840490513,-1.471841888961535,-0.1270523205129321,0.9209548258696738,-0.4716057060740579,1.0773331144276381,-0.061941008318806785,-0.25026726849553843,-0.8842852457757094,0.3001706060984066,-0.0849119185993074
E01000038,-1.515609364068899,-0.3317447388912985,0.04313685777280572,-0.19072314856364983,-0.5104076083720084,-0.12189053071430744,-0.09909451122758317,-0.01565918577058652,-0.3318213126965389,0.7501359668994318,-0.04157286275917852,-0.016778037247897993,-0.9418176738738671,-0.27077058301017065,-0.08698603856791563
E01000039,-1.0558116317392034,-0.9988155686334946,0.060378447730021496,3.1958816201056983,-0.839510898198322,1.0900629972947662,-0.000747928212596496,2.0194944282838407,-1.4500964597166903,0.2792650470345881,-0.07948563554085937,-2.1834538313182286,-0.8267528176775517,1.4420529843155612,3.4729441421243985
E01000040,-1.1724767280019621,-0.2619664579345653,-0.47842123843297124,-0.30209942947704804,0.29517205543921043,0.6812646630570839,-0.14755821008639836,-0.5385426412966163,-0.19203691931902,-0.9265386469841435,-0.13034357058910997,0.47168728660642834,-0.2514285366959749,-1.4126529612273253,-0.21319357895289914
E01000041,-1.3989442678061401,-0.6005005927195781,0.25865673223800284,-0.3485457891200544,-0.8720675899895187,0.8454392124201956,-0.13956263551341058,-0.40302858664038255,-1.0307432795841336,-0.6533285038235253,-0.40425526018394425,0.31322650699848165,-0.6541555333830787,-1.4126529612273253,-0.2821945814097217
E01000042,-1.1793393807233006,-0.24085947067422622,-0.9137713848526694,-0.1465606727045311,0.13083866215377457,-1.2495278285839222,-0.1513225762882907,1.1675668394906802,0.08753186743601782,-0.40451447159429027,-0.46017028851583136,-0.7213960592264398,-0.9418176738738671,-0.8417117721187479,-0.0781458822485562
E01000043,-1.254828560658027,-0.2382105360621466,-1.1292912593178666,-0.05626464731462366,0.26387045671817505,-1.376564434513987,-0.11615547098113846,0.35224474066000894,-0.3318213126965389,-0.7569460929397588,0.24990207966957315,-0.1967891713051104,0.03623360379481345,0.3001706060984066,-0.011438438265406808
E01000044,-0.9254212300337674,0.22403634243604664,0.245725539770091,-0.30230345264075753,-0.31520911962097903,0.4931321546380771,-0.15409631980547456,1.2595035069455585,-1.1705276729616525,-0.9076882308498003,-0.32473737573955286,0.14707884175685026,-0.7116879614812364,-0.27077058301017065,-0.2739803927197655
E01000045,-1.069536937181881,-0.4777504428912996,-0.01289830958814552,0.02566759356151171,-2.3811146352093138,0.9947855428472178,-0.1536010084631203,-1.0515416474940684,-0.3318213126965389,-0.43800371922985465,0.3226995544747683,-0.37602998823341527,0.09376603189297113,-0.27077058301017065,0.09387523243275386
E01000046,-1.433257531412834,-0.5766575715278065,0.29313991215243435,-0.3411991688906622,-0.9881934921232398,0.255881726653613,-0.15330382165770776,0.3652418752307852,-1.0307432795841336,-0.021117353102919036,-0.6369764237618503,-0.16721052899138428,-0.8267528176775517,-1.4126529612273253,-0.2298476943452351
E01000048,-1.2342406024940107,-0.21858743424920238,0.36210627198129747,-0.5745565941250046,-0.8750317640854675,1.2826766502010056,0.22248276744384982,-0.16080117083896042,-0.3318213126965389,-0.0016674804586394394,-1.6233296581039116,-1.217714742435002,-1.1719473862664977,-0.27077058301017065,-0.46258165898531484
E01000049,-1.1518887698379459,-0.48415222011638714,0.22848394981287523,-0.1945419777092489,0.2873466557589516,-0.6566903342436211,-0.06672339901418357,-0.8442806261459499,-0.3318213126965389,0.2552886511172366,-0.5277448076775153,-0.6537567149789243,-0.3664933928922903,0.3001706060984066,-0.1217202729755365
E01000050,-0.7675802174429764,1.1711486037193677,0.06468884521932544,-0.38704559360297675,0.2325688579971396,0.9908844989474485,-0.1505300781405239,-1.2523124835657473,-0.6113900994515767,-0.6494389943001067,-0.17948135457464248,1.0894651267647706,0.09376603189297113,-0.8417117721187479,-0.3515149639173491
E01000051,-1.0009104099684936,1.2174600525287387,0.23279434730217918,-0.5695703688272619,1.4376804087570016,-1.2071822932739007,-0.14835070823416519,-0.8538037149321988,-0.0522525259415011,-0.498489207103163,-1.5209117394947764,-0.8173115646323248,-1.517141954855444,-0.8417117721187479,-0.48602699534236576
E01000052,-0.8842453137057349,-0.212262500797847,0.836249995804731,-0.22775472404674219,-0.0515732479996106,-0.29725632338649155,0.06504071287565895,-0.505276153952337,-0.6113900994515767,-0.5963648252449587,0.5682578218508012,1.0384948594899697,0.7841551690708632,-0.8417117721187479,-0.20661556952843926
E01000053,-1.1587514225592843,-0.5558554907783088,-0.4310068660506279,-0.27589335650911545,-1.9350668534345599,3.4402402070009597,-0.14151541170967644,0.10598546266108128,-0.8909588862066147,0.14588927194951523,-0.46551945170862385,-0.22750525401899555,-0.6541555333830787,-0.27077058301017065,-0.19039932183425656
E01000054,-1.433257531412834,-0.5935946738849662,0.2543463347486989,-0.30098970155416815,0.31082285479972815,0.9183924335555045,-0.15201601216758667,1.1015664018260383,-1.3103120663391714,-0.20318540722590914,-0.2383185173486127,0.28357036957551873,-0.0788312524015019,-0.8417117721187479,-0.16650291066053455
E01000055,-1.3097297824287368,-0.44199766621598946,0.004343280369070247,-0.3654464438511217,-1.0153472020502246,0.38604348829780877,-0.10481261431996244,1.364229569420418,-1.0307432795841336,-0.23772544015270802,-0.7155214482541975,-0.16867999897672312,-0.8842852457757094,-0.8417117721187479,-0.2525527612477184
E01000056,-1.4401201841341726,-0.9987577366639517,-0.33186772379663726,-0.11484276566215268,-0.025669331451402447,-1.270700596238933,-0.07524275410267679,1.701848848920592,-1.3103120663391714,0.26771041721494454,-0.4663645578480982,-0.820179250042133,-0.5390906771867633,-0.8417117721187479,-0.004086402176512657
E01000057,-1.1175755062312522,-0.23462327031142396,-0.6034227656227856,-0.3612825466836268,-1.8646382563122306,2.074596693252766,-0.15122351401981987,-0.6905502017901005,-1.0307432795841336,-0.7364477383069155,-0.31936168063037595,0.5731303133957585,-0.19389610859781728,0.3001706060984066,-0.20128145985915125
E01000058,-1.1038502007885747,-0.5209398905912104,0.060378447730021496,-0.27259655445756714,-2.7567338198617386,1.7993507137376266,-0.15102538948287816,-0.5545045477152545,-1.1705276729616525,-0.08722003082293699,-0.6284064712489922,-0.4995638210467313,-0.9418176738738671,-0.27077058301017065,-0.17748124939024734
E01000059,-1.4469828368555115,-0.5871851893976402,0.31038150210965015,-0.20519194599198598,0.31864825447998696,1.3840088632510452,-0.10089988163662733,2.0137144593892184,-1.1705276729616525,0.1704772656984446,-0.08590788104474559,-0.009857151848426891,-0.596623105284921,-0.27077058301017065,-0.08082749881079938
E01000060,-1.2891418242647206,-0.6159979682895895,0.4052102468743369,0.6728375466914894,-0.4638917135458972,-1.2812869800664384,-0.153799133000062,-0.7892160463520225,-0.6113900994515767,1.5810296524511547,0.8390895999387471,-1.0921890612424703,1.4170118781505978,0.8711117952069839,0.6169267861997743
E01000061,-1.3920816150848017,-0.4908525058101609,0.7629732384865641,0.8280367272181445,-1.0038442914837575,1.7358324107725942,-0.06741683489347954,-1.0480722408475185,-0.4716057060740579,0.712346577693181,-0.27284660376900016,-1.755347323268571,-0.2514285366959749,0.3001706060984066,0.24151456086166478
E01000062,-1.247965907936688,-0.6538992403709011,0.7371108535507404,-0.17196985719303343,0.34928363920289424,0.2887284524103494,-0.09943887734756322,1.049214700968181,-0.6113900994515767,1.3319607780983262,0.5586670123629159,0.6764129818963107,0.841687597169021,-0.27077058301017065,-0.029835018180684455
E01000063,-1.56364793311827,-0.346500946346089,0.2241735523235713,-0.27508223628763195,-4.580051945362049,-0.14137368094567998,-0.15409631980547456,-0.07095719494417997,-0.6113900994515767,1.962487564977361,-0.19313208836848503,0.1985721214038828,-0.3664933928922903,-1.4126529612273253,-0.16209355360222155
E01000064,-1.3509056987567691,-0.7889021763566244,0.47417660670319994,-0.20416134869027444,-0.3507115121646015,0.20841005057411816,-0.10441540247727218,0.17647905094414482,-0.3318213126965389,1.0721502972596757,0.03831996670886567,0.15553949090020452,0.15129845999112881,-0.8417117721187479,-0.08736705531800855
E01000065,-1.3920816150848017,-0.45551724594268495,0.25865673223800284,-0.1405830774739252,2.0324107844566734,-0.6359642711138751,-0.14775633462334006,0.35154673833168415,-0.19203691931902,1.2401788460210776,0.7964499252671919,0.8002211044161849,0.9567524533653363,-1.4126529612273253,-0.014071453293655329
E01000066,-1.0626742844605421,-0.7673507485891751,-0.22841818405334263,-0.11132633482982693,0.5064578468061994,-0.8803455217455028,-0.151817887630645,2.0092345553005186,-1.5898808530942092,0.5543727266403085,0.39883481977209084,0.1810587108910971,-0.19389610859781728,-0.8417117721187479,-0.14044597801480768
E01000067,-0.9528718409191224,-0.44562294360952726,-0.1034166568635283,-0.24620816759461406,-0.13720507613718588,-0.1740782175187648,-0.08443530344707707,-0.04616535327374839,-1.1705276729616525,0.8745619185618313,0.9356484435663031,1.7177662073666369,0.8992200252671786,-0.8417117721187479,-0.1556624911072113
E01000068,-0.7538549120002991,0.6952775034107133,-0.1335894392886559,0.13248963634949096,-0.44824091418537954,-0.6171879143727321,-0.1528085103153535,-0.9521701410805686,-0.6113900994515767,-0.214221496227809,0.10417137361080163,-0.8231917102111088,-0.5390906771867633,0.3001706060984066,0.37136626418821955
E01000069,-0.9460091881977837,-0.3082330052854679,-0.5301460083046186,-0.22529567663774938,0.06175594285933781,-0.6693437396446151,-0.07025167519244842,0.6573107405586994,-1.0307432795841336,-0.017350711962875437,0.34519190483739237,0.7032389912750842,0.7266227409727056,-1.4126529612273253,-0.19479288498508207
E01000070,-0.808756133771009,-0.20775018842607035,0.09486162764445304,0.26605781813072366,-0.32714676392859493,-0.5612910700768112,-0.08474487242897748,-1.113343764347019,0.08753186743601782,0.28921396932761617,0.8696198423728709,-0.4901468254939536,0.4389606004819172,0.8711117952069839,0.27944939629389215
E01000071,-0.6371898157375405,-0.389500755688722,0.14658639751610034,-0.045546437405453846,-0.213478923777614,0.08435653368175539,-0.11130141982606673,-1.110362058941576,-0.4716057060740579,-0.6567294696803747,0.28960333786562453,-0.19068531304136802,0.2663633161874442,-0.27077058301017065,0.011009908198390072
E01000072,-1.4538454895768502,-0.748160682193902,-0.1034166568635283,0.5958369034811839,0.1856164599155865,-0.14854391052336283,0.09425278725095006,-0.3526927277473756,-1.4500964597166903,-0.5862990052871742,0.3099771532640535,-1.3006303459767874,0.15129845999112881,-0.27077058301017065,0.6822416259159332
E01000073,-1.3989442678061401,-0.7587717654203953,-0.056002284481184945,-0.009293568036290938,-1.1163138592017738,0.13086968956648082,-0.14679057668438475,-1.2677702415063374,-1.1705276729616525,0.44682122367139326,-0.2445240033127704,-0.8434280039786488,-0.2514285366959749,-0.8417117721187479,0.0037093074909686193
E01000074,-1.4263948786914953,-0.6651525278881256,-0.0732438744384007,-0.3190072137484976,0.7177436381731883,-0.36027158707347057,-0.1223963938948021,0.8419881078175935,-1.5898808530942092,0.2746357172107636,-0.03812484523872916,0.7512701222588317,-0.021298824303344233,-1.4126529612273253,-0.21627458066059382
E01000075,-1.515609364068899,-0.3153320884436694,0.5388325690427591,0.5891921025131835,-0.9099394953206517,0.8359897854346373,-0.14260509666285578,-1.1217757963854909,-0.7511744928290957,-0.6598037377504876,0.9830041929119183,-0.9221379281186236,0.2663633161874442,-0.27077058301017065,0.6743953520230638
E01000076,-1.4675707950195276,-0.5909641041650981,0.6638340962325734,-0.2510927351096811,-0.9167906895868041,0.5216826727035359,-0.11446557430125794,1.6611938439806733,-1.1705276729616525,-0.24550278178610713,-0.3531811650803244,-0.17529695140664953,-0.6541555333830787,-1.4126529612273253,-0.15785253514438868
E01000077,-1.5018840586262212,-0.3497904468270321,0.2758983221952186,-0.29409025872357764,-0.049145530492179,-0.2511347195157219,-0.1532047593892369,-0.20768006012993528,0.36710065419105564,0.8208390861269433,-0.26745189493942817,0.1922348100455311,-0.8842852457757094,-0.27077058301017065,-0.21557982179368906
E01000078,-1.5018840586262212,-0.4210775054112058,0.28020871968452254,-0.2889198139799475,1.844601192130461,-0.42900567283688124,-0.15350194619464946,-0.3133797245441089,0.36710065419105564,1.4625629322755478,0.21479080734637646,0.9458988442981788,0.2663633161874442,-0.8417117721187479,-0.18561081170946891
E01000079,-1.3371803933140918,-0.5997094272652328,0.10779282011236485,0.05511409661309664,1.0698866237848357,-0.5614128797960727,-0.00916822103261887,-1.2846186431040167,-1.1705276729616525,0.40205195827002926,0.054507067159148256,-0.7033583241334508,-0.13636368049965958,-0.8417117721187479,0.128058893325615
E01000080,-1.4881587531835438,-0.5661224062287018,-0.2844533514142939,-0.14634763937627784,-1.927241453754301,0.17452939984062457,-0.15419538207394543,-0.1777515642441883,0.22731626081353673,0.5479329695232282,-0.3917660840615485,-0.6375249623486682,-0.2514285366959749,-0.8417117721187479,-0.10466102053870402
E01000081,-1.5293346695115764,-0.6038424336578627,0.43107263181016053,-0.2633851410888807,-0.6840968944615902,-0.012030667923110059,-0.13301355329849285,1.187590236199451,-0.8909588862066147,1.0351103253839176,-0.33169416872212726,-0.08163226616570946,-0.8267528176775517,-1.4126529612273253,-0.14615086561934731
E01000082,-1.5293346695115764,-0.54336933910174,-0.20255579911751898,-0.3278045392482728,-0.5395935528523821,-1.159608985143861,-0.13615500335321157,-0.10840693245790702,-1.3103120663391714,1.8551593329642515,-0.5570396710048934,-0.10141334858218296,-0.48155824908860567,-1.4126529612273253,-0.26238946236371974
E01000083,-1.460708142298189,-0.3759595815927482,-0.08617506690631253,-0.2783661801329005,-0.8337783731231517,-0.5265722053348072,-0.12481644056911147,0.027595014757250062,0.36710065419105564,1.6723639611821768,-0.081372880680237,0.39564439267326545,-0.3664933928922903,-0.27077058301017065,-0.20233941363128202
E01000084,-1.378356309642124,0.12731618251589163,-0.6766995229409526,-0.35525069353191635,-0.11957412761450865,0.08435653368175539,-0.14825164596569432,-0.5139720869214826,0.22731626081353673,-0.7387142704616688,-0.3823603996531879,0.40442677324597975,-0.48155824908860567,0.3001706060984066,-0.28415651439652395
E01000085,-1.4744334477408665,0.07040026123418398,0.21986315483426735,-0.3671949316304349,-1.8646382563122306,3.5778631967585297,-0.15399725753700372,0.20364007580594048,-0.4716057060740579,-0.379876937724126,-0.12817959961690154,0.9983666992665219,-0.19389610859781728,0.3001706060984066,-0.2720217753657881
E01000086,-1.2754165188220432,-0.12984451690609863,-0.6379059455372171,-0.38063084016741056,-0.2917329205802025,0.15007014149165904,-0.15399725753700372,0.12735568293402233,-0.6113900994515767,-0.17534762729526004,-0.46721651798603403,0.4377325205093157,-0.6541555333830787,-0.8417117721187479,-0.26282147737601297
E01000087,-1.378356309642124,-0.36874915420420684,-0.6292851505586092,0.21658085400472318,0.38907685160231664,-0.3808669367158344,-0.15102538948287816,-0.8960948738491725,-0.19203691931902,-0.34574798514245736,-0.2546757947954231,-1.2484962960193424,-0.3664933928922903,0.8711117952069839,0.34862471005822415
E01000088,-1.069536937181881,-0.6833806614950214,0.2758983221952186,-0.15886046644929322,-0.44651188280447257,1.2022915979778463,-0.09705030518824675,-0.6624914863232553,-0.7511744928290957,0.6478843617376363,-0.5958673989589338,-0.8545932483454222,-0.9418176738738671,0.3001706060984066,-0.1929341265214892
E01000089,-1.1244381589525907,-0.7475312340615824,0.5043493891283275,-0.3672205524614895,-0.15506829814906767,1.6674509845730345,-0.07099797233971009,-0.8666458261185797,0.08753186743601782,0.13835837560894465,-0.26314202446044643,0.7328524468730844,-0.596623105284921,-0.8417117721187479,-0.2622746387474227
E01000090,-0.9940477572471549,-0.9701081625697998,-0.11634784933144013,5.354216890966521,-0.3543361180222733,0.13728845281928231,-0.1524122612414701,0.23049525817603297,-1.7296652464717281,-1.1828173498946923,2.5925621348372805,-1.9827688235584957,1.2444145938561246,0.3001706060984066,3.2613167591974244
E01000091,-1.3646310041994465,-0.5675960018967566,-0.0818646694170086,-0.1078318678580215,-0.9286836712333523,0.5300576453327438,0.009310881892795464,-0.9213705010750355,0.5068850475685746,-0.5047306671115334,-0.11919666507818445,-0.4357308804044445,-0.424025820990448,1.4420529843155612,-0.029795078165770587
E01000092,-0.7126789956722666,-0.054376204491698936,-0.27152215894638204,8.464476821134012,-2.2793844393659493,2.04283754177025,-0.15062914040899478,-0.4303697187803973,-0.8909588862066147,0.8751446023462947,6.05519797480245,-1.8900812591204856,2.7402577244082242,1.4420529843155612,4.766293017060073
E01000093,-1.2685538661007043,-0.638836936963426,-0.5904915731548738,0.01418709583775044,-2.1776542435225843,1.33354982532739,-0.1534028839261786,-0.17937455339496636,-0.7511744928290957,-0.8813048055579582,0.3916445826831127,-0.27612031128187303,0.32389574428560186,0.3001706060984066,-0.08329837803991744
E01000094,-0.005825765374376842,-0.6076298260682357,-0.6163539580906974,0.8086492767277828,0.5847118436087879,1.1867079262293714,-0.14963851772428624,-0.9688563390451705,0.36710065419105564,0.01872431241853791,0.3625128546797447,-1.4441502265799708,-0.5390906771867633,1.4420529843155612,0.6433431310965537
E01000095,-0.7332669538362828,-0.8092799636350155,-0.29307414639290175,5.828764267606112,-1.0586220892455693,1.757005178427605,0.2055987770121871,1.340475259917724,-1.7296652464717281,-0.8742499467171286,6.6738816093293085,-1.5652329467666792,3.373114433487959,2.0129941734241386,3.3673984020699614
E01000096,-1.2136526443299944,-0.749203192269933,0.22848394981287523,0.8073538123326318,0.10736246311299802,-0.22264859731590056,-0.13428386611130427,-0.33623967734091353,-1.1705276729616525,-0.8255088130522908,1.041767320453427,-1.1205970105318142,0.8992200252671786,-0.27077058301017065,0.6905100435178941
E01000097,-1.3371803933140918,-0.059246233130855884,-0.01289830958814552,-0.28047021354203805,0.2088902646890914,-0.8584892196855582,-0.09698358087627681,-1.074015324624022,-0.0522525259415011,-0.25628582240800485,0.00030904677520594067,0.5395416403183411,-0.30896096479413265,-1.4126529612273253,-0.1645335216899196
E01000098,-1.3852189623634628,-0.2798997449131214,-0.22841818405334263,-0.2901417805900051,0.6831238119442353,-1.129653387421242,-0.12157270676620473,-0.6251728961806632,0.6466694409460935,0.364863801606796,0.47252180098806856,1.3757850610210713,0.6115578847763903,-0.27077058301017065,-0.2365387213088638
E01000099,-1.3234550878714142,-0.5046737481001151,0.10779282011236485,0.05570419929259427,-4.580051945362049,-0.7525040511128351,-0.15419538207394543,0.42346272132110635,-0.6113900994515767,-0.0488646431297911,-0.0155265627975222,-0.7694293625693311,-0.3664933928922903,0.3001706060984066,0.16117489171609609
E01000100,-1.4469828368555115,-0.6839145402255794,-0.28014295392498995,-0.19736943827460018,0.7412198372139649,-1.6200512625466104,-0.060086227026636525,1.0142609302383572,-1.4500964597166903,1.0133676694265963,0.10857140745551866,0.21705311024786403,0.15129845999112881,-0.8417117721187479,-0.14458727657930173
E01000101,-1.3165924351500755,-0.24812811264863144,-0.4310068660506279,-0.31972449720560453,1.6724423991647672,0.8075870973419764,-0.13596792467530874,0.40655836314409627,-0.3318213126965389,1.406223049296081,-0.08719215080717337,0.6725656108636803,0.2088308880892865,-0.8417117721187479,-0.28867428704789383
E01000102,-1.2960044769860593,-0.6407504716933211,-0.14221023426726379,-0.09096378626760304,0.3342990538405047,0.08435653368175539,-0.10823048950347033,0.5005419352836546,-0.7511744928290957,1.245919347143057,0.010793959325132975,-0.34290622991444086,-0.021298824303344233,-0.27077058301017065,-0.14474871502241218
E01000103,-1.1587514225592843,-0.8745747293292657,0.1121032176016688,1.0613451140582535,-0.2604313218591671,-0.5931720312785888,-0.06226559693299526,1.132862967587787,-0.7511744928290957,0.7707043467225448,-0.05283562833733495,-1.7654931639341587,-0.19389610859781728,-0.27077058301017065,1.251174514133453
E01000104,-1.5773732385609474,-0.4271553493456473,0.9396995355480257,-0.17512588481846858,0.5690610442482702,-1.1013184549988468,-0.07771931081444808,-1.0369915123644022,-0.3318213126965389,-0.057016469762789124,-0.10481429988013093,-0.16827629613241749,-0.30896096479413265,0.8711117952069839,-0.1552920311693618
E01000105,-1.3852189623634628,-0.31863518030181603,1.0948738451629676,-0.17320974530047012,0.21691805863662192,-0.06385283990332004,0.17736603049799443,-0.9349968042664754,-0.0522525259415011,-0.43834653067887347,-0.4918943593647579,-0.6777323265081917,-0.30896096479413265,0.3001706060984066,-0.1437192677178256
E01000106,-1.2273779497726718,-0.45608917385415915,1.0431490752913204,-0.17689931206488207,-0.23491825807885944,1.1962012545511467,-0.12693964674247424,0.0002679733694710716,-0.0522525259415011,-0.5752108734316885,-0.4781445045331172,-0.6476621295614929,-0.596623105284921,1.4420529843155612,-0.06095024331096696
