LSOA_CODE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
E01001297,1.4887700780568651,-1.0370402307239723,1.3476829006692834,0.6879663049425034,-0.6464497187301527,0.53571913544861,0.24522526192353125,-0.29344775495291653,-0.3553908667840021,0.27551949258089004,1.4687538606953834,0.26538381296277047,0.008043683177749091,-0.23636256250960674,0.05184371508140757
E01001298,-0.07718447291145629,-1.0580619179476143,1.0196142666404893,1.7098896677114028,0.2723399072031479,0.35167080167080406,0.2978928693912697,0.08230187679061184,-1.2406634987378828,0.2006661563777923,-0.046283725999821966,-0.3522908791839764,-0.3762270436223562,-0.10498023446232019,0.009034056525164022
E01001299,0.1256478361761198,0.3087539320701416,-0.675940780373843,0.5378473084446425,1.4812113565457845,0.29023998412601415,0.6807016378893085,-0.3924432732546839,0.844418030994934,0.47570755250081526,-0.10441398621759715,0.0516946751401402,0.2720704280385544,-0.05254792153524606,-0.09635808553154596
E01001300,-1.4493443713995935,0.36092998170100316,0.09712674953497284,-0.45385989445649283,1.6996064164150264,-0.6706006961497002,-0.0550711031039326,0.7443535457917239,1.2950647430066269,0.004925619485877365,-0.3568504046305782,-0.3094862198235681,-0.360870400390973,-0.15958692241579173,0.10986282655293729
E01001301,0.36263856711960607,0.2995256088481836,1.3300943417365902,-0.5334487723313418,0.5666326733649307,0.029244816016805283,0.5537892564018532,-0.747470679038487,0.19338979498157444,1.0727911597824864,0.449649161756271,-0.33718742534716584,0.18626562412120598,-0.4538112284416342,0.128131289746886
E01001302,0.31952151748199586,-0.7323971082162718,0.0974123569665344,-1.9527216623046268,-0.047442727348763265,1.1083067602991117,1.1513849895509205,-0.4096589089312169,-0.23834233520882858,0.3187738093058533,0.22298390469261203,-0.5962163415516547,0.013889224254986315,-0.1994974708303487,0.163900632099753
E01001303,-0.7654823902290121,1.0793892620275904,-1.5538903620013573,-0.6052764673855346,1.5531730274012499,-0.17406922588669946,0.6663080256934403,-0.47109585671709747,0.5560927329293202,0.17904081344080108,0.6724327476956415,0.22998697233313173,-0.5793366158752637,-0.09156197425556398,0.09583956227434988
E01001304,-1.2832514719518924,-0.6944572909569864,-0.019269928838330497,-0.40936792235948355,2.052354674962172,-0.5491422469510794,-0.21948389591948433,0.5359385948734524,-0.15764972944937,0.30893653654052144,0.015128693622880107,0.2948814933463198,-0.46749597252351266,0.47698839291087214,-0.10468576007557416
E01001305,-0.11793091655214835,-0.34775620328100265,0.21554711931790307,-0.14355664937265392,2.3473199044930033,-0.6325510962109379,-0.3635177961047568,-0.3868038438377182,0.5255819275687384,0.15067888769582471,0.4688589746732689,0.38736006216237745,0.03591748298039096,-0.13451216781900974,0.07608020083951463
E01001306,-0.14133047498591464,-0.39402588928176524,-0.3885495794506864,-1.1722470515853063,1.5230506957685295,0.2725134202000429,0.4640712668116381,-0.43220087155844705,0.33922030825851457,0.03490265176858802,0.7358845368485813,0.2527619962089976,-0.13800068048688405,-0.092644134703038,0.025842827761417882
E01001307,3.421097636931354,-1.79827611234187,-0.7670912909859481,-0.8531128193340808,1.6363404621913262,1.2559819818240243,0.9800298680130264,-0.08407150569644155,-0.30656488420405487,-0.8843675373486569,1.3537299012316888,-0.09108964010004555,0.010050500894817025,-0.013670751089607011,-0.18828382603703359
E01001308,4.6373410570482925,-0.5900151256448043,0.146902326898972,-0.6583861501447617,0.8634825385853405,0.9288844790142912,1.4878503694655814,0.5326638925252399,0.12506028580842396,-0.39447560395865994,0.976659306587456,-0.12303346595788865,0.19400670694878178,0.015659631332840134,0.34012267641909116
E01001309,1.2793355447961359,-0.3171295459824231,0.6085541861284152,-0.0013722372317608094,-1.9518077428975056,1.0311181742997715,1.1100202415370304,-1.7688187042985672,0.09298464128855803,0.46894947400833265,0.38365618520246336,1.0913553626246293,0.12684970855309685,0.14673111930651697,-0.024969687504225523
E01001310,0.20634538183739856,-0.5204809175719305,0.5232296622691264,-0.023511968890469883,0.02032383421965684,0.578765455498279,0.5959558796143368,-0.7414973644458076,-0.04253234487834199,-0.5828697021487524,-0.30183416785346084,0.22502087081899583,-0.3713169089960554,0.14053393600707476,-0.09972707834984954
E01001311,1.1242569400411744,-1.1123865983870893,0.630870843055609,-0.06687611456563858,-1.3046696425473294,1.7347411687905572,1.4668704983305911,-0.3536765837152588,0.00023897373921713395,-0.2623886612701452,0.5939073675603375,0.22623566328460298,-0.19496493203243193,-0.15262392224004942,0.0917733602622015
E01001312,-0.1558592329930773,0.21293840787864732,0.7588715570895865,1.0081047767232585,-0.26055374885535365,0.1576547435972794,0.5808953227101332,0.28387747941308206,1.3022335829765888,0.22030189881721113,0.01639150942228293,0.28046899903362355,0.25001075098432385,-0.11514697477043451,-0.006246903069886843
E01001313,0.31303427426882685,-0.9740240801614662,-0.3547146340642306,-0.2804322051481721,-1.0296124306879628,0.9470190962260211,0.9058842389721063,-1.082800636198137,0.5001836510512453,0.48447365634533307,0.5076144109179248,1.5846342619588607,0.6223430483469703,0.29973897858161413,-0.1622689130938436
E01001314,1.6269613035744555,-0.9188402379660194,0.060040242577616774,-0.6573171571301569,-0.2416883128873349,0.9634580633285512,0.7795005929869342,-0.7837342398144469,0.4644693040822881,-0.22594941965525145,0.9262190003152244,0.8468664048467189,0.023247992357951205,0.06870862145085907,-0.24746208556486837
E01001315,-0.5994098626832562,-0.6630395386519338,-0.5758473660190834,0.14504498885363468,-0.5139001877978165,0.03092428855981173,-0.26207760971603833,0.1562448165765982,-0.37945989961221926,-0.6554546653005445,-0.1253027613433896,-0.3188142715741868,-1.003888290731572,-0.19232929355920605,0.08965244935452756
E01001316,-0.48665420157574785,-0.13583038761930452,-0.2407768689247572,0.5148646485883162,-1.1291561536198291,0.13457428984672815,0.019308941503008957,-0.8826468061814217,-0.3626535433703318,-0.24806332124130426,-0.448379093579826,0.4589916104238444,-0.10126689466841078,-0.15161888578930188,0.02320998495860223
E01001317,0.6120985279695766,0.02250191994255055,0.13003803953876847,0.45881837606116443,-1.2657033108312872,0.5333025224134305,0.5465162235975672,-1.0808570634746226,0.12927043641225816,-0.225125508327596,-0.5219005490582208,0.15435085854134822,-0.1440735022474925,-0.020027733037780753,0.0031405577724347806
E01001318,0.17926695881891969,0.23866645055414748,-0.6387365264921488,0.11697105471114415,-2.2219121273213602,0.373250682493231,0.16805536389079118,-0.8889122616506782,-0.3620219578070806,-0.4970406424079235,0.04478105297239739,0.20154139770721008,-0.4327427174863579,-0.4457905244699128,0.06041916774993447
E01001319,-0.9703001287120215,-1.372720095804765,-0.3250746124398895,-0.018129316161334123,-0.6649302665145717,0.19233543036748382,-0.3301166374906859,0.3885614172699165,-0.025911537786101623,-0.3954135578402177,-0.8717884515644694,-0.23972620025661015,-0.19742209192759855,-0.0895113012002673,-0.019191168345536747
E01001320,1.6574029257800944,-2.9012118320614144,-0.04275972139582523,-1.4129334048394406,-0.049008620813041505,1.272928957414302,0.17258683438288377,-0.30899620078028067,-0.7369217439610908,-1.179341721746975,-0.3047209107436215,-0.28472620053898134,0.00535226197441211,-0.3228717308924164,0.172088744283362
E01001321,0.7103978321238702,0.330268813653684,0.3641760242327693,0.6058272049684623,-0.18194097344923685,-0.10760384819432488,0.11719387398767594,-0.6788733145331179,-0.03489286965069177,-0.6793625490563227,-0.23045532186149761,0.18841417502222085,-0.3813084794829889,0.7604862412740169,-0.3691530106102908
E01001322,1.6664205713908786,1.2784456958022914,-0.4294443513447293,-0.290848310931102,-2.009207928149145,0.5041205477976919,1.0371563522739575,-0.9813160307009868,0.13340310264252653,-0.40756959824855965,0.3932998132585003,0.14056164512328062,-0.7618810714019222,0.2656364098801071,-0.10377107464378384
E01001323,0.4814450729474008,1.1446618743693275,0.08870785160612402,0.13129028919582197,-1.3558467051723049,0.12997132841996267,0.6172663249374984,-0.7880874233846422,0.1442947737282328,0.0821470221797867,0.20902519223442642,0.17254812982204343,-0.19680952990029535,0.2294780493662128,-0.15269889245392948
E01001324,1.191027232071637,-1.8703421972536636,-0.08137072176534911,-0.3175682147389397,-0.2270196231938673,0.397654236299655,-0.34181300601135184,-0.06795810830447134,-0.5635917467407138,0.1710662516164999,0.5180082330643179,-0.22557345593602493,0.4587149230195516,0.03590030136330656,-0.03206547062071767
E01001325,5.092364072224997,-1.2551208725156386,0.21925939066069736,0.49524910798652794,-0.014576080330802304,0.40561316395805264,0.06926341030568986,0.7359786219321148,-0.12556986882129736,-0.37597294545623045,2.6340101195952674,-0.1107814653388604,0.12887020303444122,0.38771352028502987,0.4157572021724956
E01001326,3.6156617457594056,-1.2616694029033204,0.723552897586176,-0.6200185532349349,0.4225075185156333,0.9434777030323099,0.20777004845693023,-0.6970255405931095,0.0659766011724704,-1.2060531773679606,1.69360975027316,-0.12558335693118083,0.1623546292231195,0.5533121708820703,0.5881794365618043
E01001327,1.6084346689702842,0.546267538651981,1.2061090940644974,2.297135030874871,-0.4341804733510309,-0.9873695902765655,-1.24138349524884,-1.1925958688474037,-0.8565875464941738,0.13327285591378893,1.1205037466668153,0.12703174901689399,0.4963839641091519,-0.417532116534157,0.0834455653683005
E01001328,2.335694243401517,0.20940054016822404,0.6393693053786187,1.1251447076405103,-2.122345009879509,-0.05512464974300819,-0.29195569824384987,-0.17805885604415697,0.40076184590662217,0.27338079126597925,1.9410815723296015,0.44925344947856716,0.46888378084367766,-0.3398280465913468,0.005331648610759982
E01001329,1.91840121577941,-1.639804204528278,1.066166111966322,1.1360535753675378,0.5004322764723275,-0.30816669985883693,-1.1908879298208395,0.5495878426856526,-0.7846166561668717,-0.13883087665834826,1.4928257893767098,-0.726303868525636,0.11440712999526359,-0.26066563509131274,0.08503282549853292
E01001330,1.3220268413362775,-2.030710754433271,0.64727240955139,1.143461551221106,-1.5576404662650192,0.12512473464477009,-0.6454902894527406,0.9479316799604821,-0.6295166346717794,0.9810743375955224,0.5475868511035141,-0.0818008485951912,0.8204802574423764,-0.1817495423649246,-0.26383082495912114
E01001331,0.7796273826712403,-1.7810234904201485,0.5455901664460064,1.5070357274813528,-0.3172124754863028,-0.5229851259356665,-1.295836962669093,0.7978148412744053,-1.035127061813576,0.2210087281747143,2.045951694137959,0.3277910395367266,0.04971911382732033,0.062308475504551916,0.08149827694058767
E01001332,0.31965933184075346,-2.674056423893729,0.5080966902170158,0.5305272818410762,-0.42466517982387314,-0.4390147736699945,-1.6948168590265773,1.1129430178774613,-0.985552076807913,0.37644274028763847,0.9401742543722668,-0.4807146028907428,0.387037714313842,-0.0607531914353336,0.03201852838356755
E01001333,0.40091724466777134,0.22919043178029436,1.0894244837654627,0.07393251617890455,-1.4146362630984566,0.9726410478571099,1.4075639659192827,-0.46491353946324154,-0.37170420734653314,-0.8422228968341432,0.6983637394802452,0.4333334827196992,-0.8150259627696538,0.536853371022183,-0.15846515165576094
E01001334,-0.40163727507117125,-1.2383477377479803,0.8334648352194924,0.7898847139311643,-1.7137817131175799,0.6994282284627704,0.29241398458710055,-0.13690665899424911,-0.09138630441711834,0.27086929180517727,-0.5221217520392822,0.2156030753275716,-0.19350553456278055,-0.2508713771914371,0.08279333295551454
E01001335,3.065507438043414,-1.1885066836586995,1.2815380735752016,-0.5878569656301216,0.10489515643558533,1.0380679612456731,1.1559202235000245,-0.20964017335957896,0.12753576009665094,-0.17308172363904897,1.9321185742780502,0.4153931909994489,-0.3379979355284634,0.39490033942176805,-0.17681825573501686
E01001336,1.3457096362105703,-1.804051345679558,-0.0842664970814242,-0.11244506302715365,-0.955822241341071,0.6622184009106342,-0.2770398906646565,-0.17824616871680474,0.056862200952843514,0.46806256430815396,1.1781997233408013,0.4187439153593846,0.3811162795108078,-0.0816643604600099,0.05216896282512307
E01001337,4.491937433651267,-1.6157193568587365,1.1663093944500413,-1.993948390369874,0.8198469343334649,1.2415778784155864,1.2685256092201012,0.09693201061558288,-0.6480294704628379,-0.9780240642687883,0.8190343553592919,0.15498571236650188,0.10828943591392157,0.21380676930222872,0.8129927664968443
E01001338,2.2317988693608686,-0.7626023186730612,0.6526838417306532,-0.8727815356345374,-0.29043815585297644,1.6706021084022709,1.5605680056923725,-0.6846973574968465,0.7159607807832543,-0.7620268304209844,0.2568765960629739,0.25781111446798255,0.1675682903558727,-0.27671374056337894,0.15385619755820232
E01001339,3.251462861390582,-0.010517926506834646,-0.006531249873757228,-0.18928198679838493,-1.6904831882374476,0.8246137203797489,1.0146122417400663,-0.230018856561384,1.8325723511693908,-0.2342899827352899,0.7496739192697439,0.7265151977046607,0.14567908560178,-0.060591583216537084,0.12666185167352578
E01001340,-0.10356575175894416,-1.6533860776447722,0.5688546654457886,-0.3126953615791339,0.6411442528519313,1.3076109965128144,0.9759995033787705,-0.42011182950446746,-0.5126972475856587,-0.6973256888690345,0.3317668875997112,0.12910433002703034,-0.3595685502436521,-0.08016976613093504,0.09311076130301836
E01001341,0.2514689742245985,-0.867878944412947,0.9473401118120052,0.46380940803170567,-0.3411794749775312,0.041824979055350625,-0.2228044278416433,-0.6568981636769824,0.5064087957926845,0.35380701784618124,-0.6114225916184443,0.1963189844869603,0.28948296123083045,-0.2424190191009526,0.053570507575800404
E01001342,0.14456790986087314,-1.1207844427707498,1.0482004603694415,-0.2297716781033457,0.7634070768670899,0.35818076965605655,0.18273556168692479,-0.47649463872469344,0.26181710042078704,-0.40171239074664344,-0.18526469151343578,0.20073991207342964,-0.19471941415016528,-0.00877388643657595,-0.0079990594137782
E01001343,0.5263307966598577,-1.0649061669849345,0.8182659118166088,-0.18185690063562873,-0.25139693575311284,0.2076872818901234,-0.25153897201890835,-0.5400821852127343,0.11195805729491806,0.09457193335609157,-0.6868347639445735,-0.014389422703322925,0.0866364986960695,-0.018940982015752016,-0.09347388967327809
E01001344,1.6706475269491787,0.09052209758700361,-0.032296013408430815,-1.0005499183003743,-1.137969117817379,0.7112996019368611,0.9732736886980442,-0.612705672879582,1.014264072190625,-0.0067891338136904025,0.1425853036879235,0.24913709736927112,0.017796989322969123,-0.4146430335059796,-0.02657898113388231
E01001345,0.04616000878993873,-0.8340041289579342,1.0719194447191978,0.12072728242306693,-0.01341365087173831,0.41385562491269234,0.2641537817998206,-0.6541164448762334,0.26091628924428106,-0.7460831865604775,-0.14707155958667134,0.6770180091310763,-0.2525564922165354,0.09285594134921667,-0.029263068300721014
E01001346,0.1644071624554913,-1.2964620429076312,-0.4565910003346105,0.36462810372819604,1.285433735937642,0.6993253646392156,0.48299649115941273,0.163391745477689,0.7498492089632489,-0.6083729571236058,-0.6028740906735284,-0.3339294453652061,-0.09283204922026256,0.06282620654146961,-0.04546932225413518
E01001347,2.0586431003411985,-0.18241851798547212,1.1563656475880404,-0.2860960683157608,-0.9740257029824629,0.26910077107683167,0.38673750385853406,-1.275018649028522,0.5077211684944488,0.20824027470745105,-0.9177525704984814,0.12764656525324702,0.549816992911406,0.5747968290687131,0.04656485354842029
E01001348,1.1432972207284082,1.7274553169257185,0.437884937042463,0.39732941567448715,-0.9490125094438412,-0.04031350790947602,0.09963754328210503,-0.9949478250107489,0.9727602161292392,-0.2347644084376153,0.3484271660737682,-0.06989943181960986,-0.6347858048919671,0.1712359522399706,0.0785111393690028
