Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Tower Hamlets,Bartlett Park,Park,51.5149426,-0.0203385,4.6,0.5312602957089742,0.2,0.4,0.4,"Maintenance, Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","beautiful (27), great (27), good (18), parking (18), safe (12), improved (12), maintained (9), flow (9), calm (9), quiet (9), walking (6), messy (3)",40
Tower Hamlets,Bartlett Dog Park,Park,51.5139649,-0.0211154,4.6,0.5923925916353862,0.0,0.5333333333333333,0.4666666666666667,"Atmosphere, Aesthetics, General, Traffic, Safety","great (15), lovely (12), busy (9), excellent (9), parking (6), safe (6)",25
Tower Hamlets,Clifford Chance London,Point Of Interest,51.50267710000001,-0.0170703,4.5,0.7057761092980702,0.0,0.4,0.6,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort","modern (18), safe (12), great (9), excellent (9), pretty (9), difficult (9), spacious (9), lovely (9), relaxing (9), tidy (3), good (3), dead (3), dark (3), noisy (3), poor (3)",175
Tower Hamlets,Enterprise Car & Van Hire - London Bow,Car Rental,51.528167,-0.020795,3.7,0.6973455349604288,0.0,0.4,0.6,"Maintenance, Accessibility, General, Comfort, Traffic","vehicle (69), cars (57), easy (18), amazing (18), good (18), tidy (15), poor (9), convenient (9), inconvenient (9), excellent (9), pleasant (9), safe (6), near (3), messy (3), dead (3), dark (3)",500
Tower Hamlets,Revolution Karting,Point Of Interest,51.51803570000001,-0.0308179,4.3,0.5909823477268219,0.0,0.8,0.2,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Traffic, Safety","great (36), safe (18), dead (12), security (9), parking (9), difficult (9), fantastic (9), wonderful (9), messy (9), tidy (9), bad (9), pretty (9), outdated (9), good (6), dark (3)",424
Tower Hamlets,Troxy,Point Of Interest,51.5130816,-0.04407929999999999,4.2,0.6579477230707804,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Noise, Comfort","music (39), good (21), safe (18), great (18), lovely (13), beautiful (12), tidy (12), modern (9), perfect (9), vibrant (9), far (9), amazing (9), spacious (6), messy (3)",4567
Tower Hamlets,Circus Apartments,Real Estate Agency,51.50720589999999,-0.02775579999999999,4.5,0.73634801308314,0.0,0.26666666666666666,0.7333333333333333,"Aesthetics, General, Accessibility, Comfort, Safety","great (45), spacious (15), perfect (9), amazing (9), lovely (9), safe (9), near (9), accessible (9), roomy (6), beautiful (3), elegant (3)",80
Tower Hamlets,Queen Mary University of London,University,51.5240671,-0.04037449999999999,4.3,0.6021564066410064,0.0,0.6,0.4,"Maintenance, General, Accessibility, Comfort, Traffic, Safety, Cleanliness","good (48), walking (30), great (27), bad (18), parking (9), tidy (9), terrible (9), modern (9), clean (9), comfortable (9), spacious (9), excellent (9), security (9), easy (9), noisy (3), dead (1), dark (1)",692
Tower Hamlets,Sheffield Square,Transit Station,51.52895239999999,-0.0273363,5.0,0.0,0.0,0.0,0.0,,,1
Tower Hamlets,Blackwall Station,Transit Station,51.50813619999999,-0.0071649,5.0,0.0,0.0,0.0,0.0,,,1
Tower Hamlets,Blackwall,Light Rail Station,51.507963,-0.0070703,4.1,0.5828511933485667,0.0,0.8,0.2,"Aesthetics, Accessibility, General","good (12), pretty (9), busy (9), safe (3), near (3)",26
Tower Hamlets,Canary Wharf,Light Rail Station,51.50510329999999,-0.0208909,4.6,0.656328018506368,0.0,0.4,0.6,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Traffic, Safety, Cleanliness","modern (27), great (18), clean (18), lovely (15), easy (9), security (9), accessible (9), busy (9), safe (6), parking (3), connected (3), walking (3), good (3)",280
Tower Hamlets,Bromley-by-Bow,Subway Station,51.52487220000001,-0.0116202,3.9,0.5230443874994913,0.0,0.8,0.2,"Atmosphere, Accessibility, General, Traffic, Cleanliness","busy (39), safe (33), clean (30), good (21), tidy (18), great (18), near (18), walking (6), noisy (3), wonderful (3)",76
Tower Hamlets,Heron Quays,Light Rail Station,51.5029405,-0.02145,4.0,0.505874514579773,0.2,0.6,0.2,"Maintenance, Safety, Accessibility, General","security (18), good (12), easy (9), amazing (9), modern (9), great (9), bad (9), fantastic (9), near (6), loud (3), neat (3), new (3), noisy (3)",40
Tower Hamlets,Mile End Station,Transit Station,51.524822,-0.0337243,4.7,0.5105680227279663,0.0,1.0,0.0,"Atmosphere, Accessibility, Traffic","central (9), busy (9)",3
Tower Hamlets,Bow Church (Stop M),Transit Station,51.52894999999999,-0.016853,4.1,0.4188278433349397,0.6666666666666666,0.1111111111111111,0.2222222222222222,"Safety, Comfort, General","comfortable (9), busy (9), worst (9), police (9), relaxing (3), protected (3)",10
Tower Hamlets,Limehouse,Transit Station,51.5125604,-0.03968469999999999,4.1,0.5945946594079335,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, Traffic, Cleanliness","safe (9), old (9), clean (9), tidy (9), busy (9), beautiful (9), walking (6), lighting (3)",110
Tower Hamlets,Mile End,Subway Station,51.5251447,-0.0334172,4.1,0.6901015241940817,0.0,0.26666666666666666,0.7333333333333333,"Atmosphere, Accessibility, General","central (36), convenient (18), great (18), calm (12), cars (12), cozy (12), good (12), noisy (9), easy (9), messy (9), wonderful (9), bad (9), safe (9), ugly (9), vibrant (9), excellent (9), tidy (6), walking (3)",222
Tower Hamlets,Star Lane,Light Rail Station,51.5207507,0.0043191,4.2,0.4895855645338694,0.26666666666666666,0.5333333333333333,0.2,"Maintenance, Atmosphere, General, Traffic","good (18), busy (12), tidy (6), parking (6), safe (6), noisy (3), walking (3), poor (3)",34
