Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Westminster,Jubilee Gardens,Tourist Attraction,51.5040437,-0.1181412,4.5,0.6151769896348317,0.0,0.6,0.4,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Comfort, Traffic","bustling (18), safe (15), beautiful (9), parking (9), peaceful (9), vibrant (9), modern (9), stunning (9), lively (9), perfect (9), crowded (9), relaxing (9), bad (9), serene (9), fantastic (9), convenient (9), pleasant (9), spacious (9), busy (9), great (9), flow (6), walking (3), near (3)",1479
Westminster,Hanning Recruitment,Park,51.5092118,-0.1438322,4.3,0.6197607358296712,0.0,0.4666666666666667,0.5333333333333333,"Atmosphere, Aesthetics, Accessibility, General, Noise, Traffic","peaceful (18), great (9), lovely (9), central (9), crowded (9), noisy (9), good (9), quiet (9), busy (9), safe (3), parking (3), walking (3)",504
Westminster,Bonnington Square Pleasure Garden,Park,51.4842993,-0.120288,4.7,0.5450576186180115,0.2,0.4,0.4,"Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic","great (18), chaotic (9), good (9), beautiful (9), central (9), quiet (9), busy (9), near (6), amazing (6), parking (3), lovely (3)",121
Westminster,Vauxhall Pleasure Gardens,Park,51.4874385,-0.1209093,4.3,0.5657869895299276,0.0,0.6,0.4,"Atmosphere, Accessibility, General, Noise, Cleanliness","great (18), parking (15), crowded (9), relaxing (9), safe (9), good (9), far (6), neat (6), tidy (3), quiet (3)",1476
Westminster,Golden Square,Park,51.51165830000001,-0.1371694,4.3,0.5437136232852936,0.2,0.4,0.4,"Atmosphere, Aesthetics, Accessibility, General, Noise, Traffic, Cleanliness","relaxing (18), busy (18), pretty (18), tidy (15), flow (12), near (12), beautiful (9), gorgeous (9), lovely (9), peaceful (9), quiet (9), clean (9), central (9), parking (6), amazing (6), messy (3), dusty (3), safe (3), poor (3), walking (3)",1300
Westminster,Riverside Walk Gardens,Tourist Attraction,51.4892359,-0.1278912,4.5,0.6003183126449585,0.0,0.4,0.6,"Maintenance, Aesthetics, Accessibility, General, Comfort, Cleanliness","lovely (9), near (9), good (9), modern (9), pleasant (9), maintained (9), walking (6), safe (6)",206
Westminster,The National Police Memorial,Tourist Attraction,51.50577859999999,-0.1300462,4.6,0.6378834068775177,0.2,0.2,0.6,"Maintenance, Atmosphere, Noise, Safety, Cleanliness","police (30), quiet (9), neglected (9), tidy (3)",58
Westminster,Belgrave Square,Park,51.4991595,-0.1534458,4.4,0.4603744029998779,0.3333333333333333,0.5333333333333333,0.13333333333333333,"Aesthetics, General, Traffic","great (9), cars (9), beautiful (9), noisy (3), safe (3), dead (3), lovely (3), poor (3)",611
Westminster,Urban Oasis Plants,Park,51.4917818,-0.1187617,4.8,0.6679608941078186,0.0,0.4,0.6,"Aesthetics, General","good (27), great (9), lovely (9), perfect (9), safe (6), amazing (6), messy (5)",56
Westminster,Royal Artillery Memorial,Transit Station,51.50259759999999,-0.1517873,4.3,0.5781531612078349,0.0,0.6,0.4,"Maintenance, Accessibility, General","parking (12), great (9), near (9), new (9)",12
Westminster,Victoria Coach Station,Transit Station,51.4922333,-0.1482793,3.4,0.6116546392440796,0.0,0.8,0.2,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort, Noise, Traffic, Safety, Cleanliness","walking (18), tidy (18), good (18), safe (12), messy (12), busy (9), pleasant (9), horrible (9), shouting (9), security (9), ugly (9), convenient (9), active (9), upgraded (6), clean (6), far (6), dead (3), dark (3), perfect (3), difficult (3), old (2)",984
Westminster,Waterloo,Transit Station,51.5032466,-0.112293,4.3,0.6024930993715922,0.0,0.6,0.4,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Noise, Comfort, Traffic, Cleanliness","safe (39), modern (27), clean (18), bustling (18), connected (18), busy (18), excellent (18), good (18), near (18), convenient (12), updated (9), central (9), crowded (9), dirty (9), great (9), music (9), easy (9), enjoyable (9), beautiful (9), renovated (9), improved (9), tidy (6), charming (6), perfect (3)",3673
Westminster,Charing Cross,Train Station,51.5081373,-0.1247624,4.1,0.6708980997403463,0.0,0.4,0.6,"Atmosphere, Aesthetics, General, Accessibility, Traffic, Cleanliness","clean (27), busy (18), safe (12), near (11), good (9), pretty (9), fantastic (9), central (9), great (9), updated (3)",677
Westminster,Embankment,Subway Station,51.5072554,-0.1221937,4.3,0.5533863921960195,0.0,0.6,0.4,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Traffic","old (9), pretty (9), far (9), tidy (9), messy (9), new (9), busy (9), great (9), noisy (6), near (6), empty (3), dead (3), dark (3), cars (3), safe (3)",360
Westminster,Fitness First - Great Marlborough Street,Bus Station,51.5148191,-0.1389422,4.8,0.5814284245173137,0.2,0.2,0.6,"Maintenance, General, Comfort, Safety, Cleanliness","great (36), good (21), clean (18), dark (9), new (9), welcoming (9), tidy (6), safe (3), lovely (3), messy (3), roomy (3)",10
Westminster,Green Park,Subway Station,51.5069327,-0.1428838,4.3,0.5830584188302358,0.0,0.6666666666666666,0.3333333333333333,"Atmosphere, Accessibility, General, Traffic, Safety, Cleanliness","safe (21), clean (21), good (18), busy (12), parking (12), excellent (9), wonderful (9), great (9), easy (9), tidy (6), walking (6), near (6), connected (3), convenient (3)",445
Westminster,Hyde Park Corner,Subway Station,51.50302629999999,-0.1523499,4.4,0.5094847679138184,0.0,1.0,0.0,"Maintenance, Atmosphere, Accessibility, General, Traffic, Cleanliness","busy (18), convenient (9), parking (9), dirty (9), noisy (9), worst (9), central (9), new (3), safe (3), muddy (3), good (3)",267
Westminster,Haymarket / Jermyn Street (Stop R),Transit Station,51.509669,-0.1326892,2.5,0.7129675348599752,0.0,0.5,0.5,"Aesthetics, Noise, General","good (9), music (9), worst (9), lovely (3)",4
