Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Greenwich,General Gordon Square,Park,51.4901297,0.06787530000000001,4.2,0.5435033857822418,0.0,0.8,0.2,"Maintenance, Atmosphere, Accessibility, General, Traffic, Cleanliness","crowded (24), parking (18), near (9), filthy (9), great (9), safe (6), lovely (3), new (3), noisy (3)",22
Greenwich,Dial Arch Square,Park,51.4927811,0.06943730000000001,4.5,0.5606736302375793,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Aesthetics, General","lovely (18), new (12), fantastic (9), good (9), safe (6), ugly (3), neat (3), near (3), relaxing (3)",85
Greenwich,Woolwich Riverside Fountains,Park,51.49438319999999,0.0662973,5.0,0.5357563296953837,0.25,0.16666666666666666,0.5833333333333334,"Maintenance, Aesthetics, General","great (9), lovely (9), modern (9), parking (3)",8
Greenwich,James Clavell Square,Park,51.49454069999999,0.0707947,4.6,0.5512984971205394,0.2,0.4,0.4,"Maintenance, Aesthetics, General","safe (12), old (9), good (9), beautiful (9), tidy (3)",17
Greenwich,Wellington Park,Park,51.4935497,0.07383619999999999,4.4,0.5262308160463969,0.0,0.7333333333333333,0.26666666666666666,"Atmosphere, Noise, General","peaceful (9), quiet (6), fantastic (6), messy (3), parking (3), walking (3)",23
Greenwich,Thames Path (Woolwich),Park,51.4943506,0.05553549999999999,4.3,0.5548216780026753,0.0,0.8,0.2,"Atmosphere, Aesthetics, General, Traffic, Cleanliness","walking (36), scenic (18), lovely (12), calm (9), neglected (9), pedestrian (9), great (9), pretty (3), relaxing (3)",15
Greenwich,Barrack field cricket nets,Park,51.4823375,0.0583265,5.0,0.38776437441507977,0.6666666666666666,0.3333333333333333,0.0,,relaxing (3),1
Greenwich,Balloon Day Nursery Ltd,School,51.4804748,0.06293019999999999,5.0,0.841193163394928,0.0,0.0,1.0,"Maintenance, Comfort, General","amazing (36), great (12), new (9), tidy (9), roomy (9), fantastic (9), welcoming (9), perfect (7), lovely (6), pretty (3)",20
Greenwich,"St Mary Magdalene Church, Woolwich",Church,51.4929574,0.05917330000000001,4.4,0.5542483568191529,0.0,0.9333333333333333,0.06666666666666667,"Aesthetics, General","good (18), lovely (15)",31
Greenwich,Better Gym Woolwich,Gym,51.4926269,0.06554159999999999,3.8,0.6131484985351563,0.2,0.4,0.4,"Maintenance, Aesthetics, General, Accessibility, Comfort, Traffic, Cleanliness","great (27), parking (27), good (10), clean (9), excellent (9), pretty (9), improved (9), filthy (9), comfortable (9), horrible (9), welcoming (9), easy (9), messy (6), lovely (3), dead (3), dark (3), dirty (3), tidy (3)",159
Greenwich,Waterfront Leisure Centre,Spa,51.4941909,0.0632807,3.3,0.5699359754721324,0.2,0.4,0.4,"Maintenance, Aesthetics, General, Accessibility, Comfort, Cleanliness","great (27), lovely (18), old (18), clean (12), perfect (9), spacious (9), tidy (9), safe (6), good (6), noisy (6), near (6), pleasant (3), dead (3), dark (3)",630
